(('Xanthocephalus', 'CA-NS'), (244, -0.004931371639022529))
(('Helmitheros', 'CA-NS'), (100, -0.004935909744905325))
(('Bubulcus', 'CA-NS'), (392, -0.004950649850092926))
(('Protonotaria', 'CA-NS'), (161, -0.004956535763788505))
(('Nycticorax', 'CA-NS'), (430, -0.0049631366940604184))
(('Aves', 'CA-NS'), (8, -0.004969308165452864))
(('Cistothorus', 'CA-NS'), (571, -0.004973563059008779))
(('Ammodramus', 'CA-NS'), (132, -0.004982860225786983))
(('Troglodytidae', 'CA-NS'), (8, -0.004993448983710491))
(('Mimus', 'CA-NS'), (2767, -0.005006616005085005))
(('Alectoris', 'CA-NS'), (14, -0.005006708018481093))
(('Piranga', 'CA-NS'), (1110, -0.005022389293362693))
(('Calcarius/Rhynchophanes', 'CA-NS'), (1, -0.005028802164720335))
(('Pterodroma', 'CA-NS'), (7, -0.005037550366963156))
(('Egretta', 'CA-NS'), (1605, -0.005045021511194836))
(('Carduelis', 'CA-NS'), (2, -0.005046622486708438))
(('Oxyura', 'CA-NS'), (532, -0.005062920527570208))
(('Antigone', 'CA-NS'), (470, -0.005070645731125607))
(('Ixobrychus', 'CA-NS'), (48, -0.005081712910409153))
(('Recurvirostra', 'CA-NS'), (152, -0.005118239984900942))
(('Antrostomus', 'CA-NS'), (62, -0.005131296025153449))
(('Porphyrio', 'CA-NS'), (40, -0.005142616827423432))
(('Thalasseus', 'CA-NS'), (226, -0.005146727345607264))
(('Himantopus', 'CA-NS'), (170, -0.005154989595659753))
(('Vermivora', 'CA-NS'), (120, -0.005173703706726315))
(('Toxostoma', 'CA-NS'), (747, -0.005177663221878527))
(('Progne', 'CA-NS'), (315, -0.005178302026214188))
(('Onychoprion', 'CA-NS'), (7, -0.005179276855391648))
(('Limnothlypis', 'CA-NS'), (9, -0.005198518938798061))
(('Gallinula', 'CA-NS'), (172, -0.005212751609079309))
(('Myadestes', 'CA-NS'), (62, -0.005227594771340566))
(('Cathartidae', 'CA-NS'), (1, -0.005230862340181544))
(('Butorides', 'CA-NS'), (316, -0.005233473822543761))
(('Melanerpes', 'CA-NS'), (2671, -0.005249442709547602))
(('Dendrocygna', 'CA-NS'), (81, -0.005258327499242424))
(('Salpinctes', 'CA-NS'), (36, -0.005263484094516325))
(('Myiarchus', 'CA-NS'), (421, -0.0052731596078929854))
(('Fregata', 'CA-NS'), (23, -0.0052832080605112455))
(('Ixoreus', 'CA-NS'), (46, -0.005285573097146081))
(('Sialia', 'CA-NS'), (842, -0.005285615033284416))
(('Hylocichla', 'CA-NS'), (173, -0.005287264929536089))
(('Caracara', 'CA-NS'), (39, -0.005292675081981083))
(('Polioptila', 'CA-NS'), (367, -0.0053202373389121755))
(('Pipilo', 'CA-NS'), (690, -0.00532337807555626))
(('Sturnella', 'CA-NS'), (279, -0.0053284281468965146))
(('Elanoides', 'CA-NS'), (11, -0.005331633986491263))
(('Thryothorus', 'CA-NS'), (843, -0.005339825818220129))
(('Sternula', 'CA-NS'), (26, -0.005340355204656743))
(('Aquila', 'CA-NS'), (15, -0.00534597211657793))
(('Cygnus', 'CA-NS'), (142, -0.00535289747292483))
(('Cairina', 'CA-NS'), (10, -0.0053548351061720005))
(('Centronyx', 'CA-NS'), (4, -0.0053590268122797454))
(('Pelecanus', 'CA-NS'), (129, -0.005360933403982156))
(('Aechmophorus', 'CA-NS'), (29, -0.00536150141047371))
(('Coragyps', 'CA-NS'), (137, -0.005369161910649242))
(('Patagioenas', 'CA-NS'), (11, -0.005373258241247407))
(('Stelgidopteryx', 'CA-NS'), (78, -0.005376188041178704))
(('Acridotheres', 'CA-NS'), (3, -0.005376211111841338))
(('Streptopelia', 'CA-NS'), (111, -0.005376781980706391))
(('Myiodynastes', 'CA-NS'), (1, -0.005378350430794853))
(('Lagopus', 'CA-NS'), (1, -0.0053814944918492815))
(('Trochilidae', 'CA-NS'), (5, -0.00538276182760829))
(('Colinus', 'CA-NS'), (8, -0.005383934804555863))
(('Artemisiospiza', 'CA-NS'), (1, -0.005384545040485185))
(('Athene', 'CA-NS'), (2, -0.005385415298785709))
(('Ictinia', 'CA-NS'), (5, -0.005389837911271248))
(('Peucaea', 'CA-NS'), (2, -0.005397407662829867))
(('Selasphorus', 'CA-NS'), (18, -0.005398037154032945))
(('Eudocimus', 'CA-NS'), (15, -0.005402143387415269))
(('Pyrocephalus', 'CA-NS'), (2, -0.0054034574123323085))
(('Meleagris', 'CA-NS'), (12, -0.005408508800187674))
(('Thryomanes', 'CA-NS'), (1, -0.005414116589207374))
(('Lagopus', 'CA-NT'), (1805, 0.04269102969188344))
(('Canachites', 'CA-NT'), (565, 0.015522759623927252))
(('Perisoreus', 'CA-NT'), (3748, 0.013812393460281937))
(('Calcarius', 'CA-NT'), (2138, 0.00852688105412506))
(('Acanthis', 'CA-NT'), (5869, 0.00812080523214446))
(('Stercorarius', 'CA-NT'), (1637, 0.007761641111316828))
(('Tetraoninae', 'CA-NT'), (8, 0.005017025585293929))
(('Pinicola', 'CA-NT'), (1230, 0.004677306636307808))
(('Picoides', 'CA-NT'), (470, 0.004420761616407073))
(('Tympanuchus', 'CA-NT'), (236, 0.003774034549971788))
(('Plectrophenax', 'CA-NT'), (1119, 0.0028055730751153645))
(('Asio', 'CA-NT'), (524, 0.0025570890811596404))
(('Gallinago', 'CA-NT'), (2337, 0.0021646977725848678))
(('Picidae', 'CA-NT'), (252, 0.002145765663784991))
(('Clangula', 'CA-NT'), (1358, 0.002036154099651864))
(('Anser/Branta', 'CA-NT'), (49, 0.00201042624254989))
(('Loxia', 'CA-NT'), (1246, 0.0019862628433339287))
(('Chroicocephalus', 'CA-NT'), (2022, 0.001980526039811949))
(('Gavia', 'CA-NT'), (4977, 0.001833321874752943))
(('Coturnicops', 'CA-NT'), (26, 0.0017766046604072955))
(('Podiceps', 'CA-NT'), (3405, 0.0017071321069010601))
(('Pica', 'CA-NT'), (3065, 0.0016207353162020841))
(('Aquila', 'CA-NT'), (449, 0.0015060380725928032))
(('Passerella', 'CA-NT'), (1753, 0.0014444386549398946))
(('Parkesia', 'CA-NT'), (1909, 0.0014433695879714859))
(('Anthus', 'CA-NT'), (1132, 0.0014257253633699605))
(('Antigone', 'CA-NT'), (2338, 0.0013974444589872257))
(('Phalaropus', 'CA-NT'), (903, 0.0013886956475432988))
(('Spizelloides', 'CA-NT'), (2414, 0.0013810556866015696))
(('Xema', 'CA-NT'), (72, 0.0013795965507809428))
(('Calcarius/Rhynchophanes', 'CA-NT'), (4, 0.0011885770858563345))
(('Oenanthe', 'CA-NT'), (16, 0.0011139306230919502))
(('Sterna', 'CA-NT'), (2444, 0.0010553161715710008))
(('Melanitta', 'CA-NT'), (2111, 0.0010487288720944941))
(('Leiothlypis', 'CA-NT'), (4532, 0.0010241101514999592))
(('Pagophila', 'CA-NT'), (5, 0.001014890504424691))
(('Porzana', 'CA-NT'), (701, 0.000976983545017144))
(('Pluvialis', 'CA-NT'), (1338, 0.0009070553733441543))
(('Anser', 'CA-NT'), (1542, 0.0008871615674693075))
(('Euphagus', 'CA-NT'), (1484, 0.0008383257305920628))
(('Numenius', 'CA-NT'), (494, 0.0008280118485479652))
(('Charadriiformes', 'CA-NT'), (95, 0.0007985773156448161))
(('Passerculus', 'CA-NT'), (2506, 0.0007740592799865527))
(('Bonasa', 'CA-NT'), (469, 0.0007603951656812958))
(('Aegolius', 'CA-NT'), (101, 0.0007336758366459453))
(('Aythya', 'CA-NT'), (6172, 0.000713438657801882))
(('Catharus', 'CA-NT'), (4325, 0.0007069343134206749))
(('Ixoreus', 'CA-NT'), (384, 0.0007041163996443554))
(('Riparia', 'CA-NT'), (612, 0.0006412936600269463))
(('Zonotrichia', 'CA-NT'), (8332, 0.0006046062214279532))
(('Cygnus', 'CA-NT'), (1884, 0.0005835508639016356))
(('Mareca', 'CA-NT'), (3581, 0.0005196010677643353))
(('Eremophila', 'CA-NT'), (957, 0.0005072433183152621))
(('Somateria', 'CA-NT'), (487, 0.0004794082225915313))
(('Ammospiza', 'CA-NT'), (215, 0.0004717497425698913))
(('Leucosticte', 'CA-NT'), (59, 0.0004700200138315303))
(('Actitis', 'CA-NT'), (1480, 0.0004509514971526595))
(('Petrochelidon', 'CA-NT'), (1023, 0.0004495809487512063))
(('Tringa', 'CA-NT'), (3586, 0.00044291963072389114))
(('Cardellina', 'CA-NT'), (1023, 0.0004156776844113749))
(('Larus', 'CA-NT'), (11619, 0.0004133286400110546))
(('Empidonax', 'CA-NT'), (2520, 0.0003854715960740152))
(('Chordeiles', 'CA-NT'), (464, 0.00036926489837407127))
(('Haliaeetus', 'CA-NT'), (2888, 0.0003497596740923429))
(('Coccothraustes', 'CA-NT'), (336, 0.0003323003990223255))
(('Bucephala', 'CA-NT'), (3189, 0.00033195274666064336))
(('Melopsittacus', 'CA-NT'), (1, 0.00031261331228254655))
(('Calidris', 'CA-NT'), (3658, 0.00030604590791844975))
(('Larinae', 'CA-NT'), (477, 0.0003008712322410597))
(('Falco', 'CA-NT'), (2933, 0.00030025166663630044))
(('Bartramia', 'CA-NT'), (79, 0.0002918337037591555))
(('Corvus', 'CA-NT'), (13154, 0.0002682634199377985))
(('Seiurus', 'CA-NT'), (962, 0.00025329426779992654))
(('Circus', 'CA-NT'), (1241, 0.00024435898477074105))
(('Mergus', 'CA-NT'), (1974, 0.00023838944285820815))
(('Sphyrapicus', 'CA-NT'), (1108, 0.00023021214247680416))
(('Spizella', 'CA-NT'), (4241, 0.0002178711951343644))
(('Junco', 'CA-NT'), (4156, 0.00019371649263992075))
(('Corthylio', 'CA-NT'), (1894, 0.00018607470012860916))
(('Spatula', 'CA-NT'), (2227, 0.00018417316588323362))
(('Anas', 'CA-NT'), (8502, 0.00017955638335536507))
(('Setophaga', 'CA-NT'), (12729, 0.00017664930093498718))
(('Bubo', 'CA-NT'), (465, 0.00012184440667542139))
(('Limosa', 'CA-NT'), (149, 0.00010254706590776084))
(('Passeriformes', 'CA-NT'), (93, 9.239082439182534e-05))
(('Chlidonias', 'CA-NT'), (116, 8.46406939738882e-05))
(('Piranga', 'CA-NT'), (1083, 7.607314564291181e-05))
(('Accipitriformes/Falconiformes', 'CA-NT'), (6, 7.276318857546036e-05))
(('Dendragapus', 'CA-NT'), (20, 5.014705228814734e-05))
(('Tachycineta', 'CA-NT'), (2152, 4.049279933978446e-05))
(('Bombycilla', 'CA-NT'), (1546, 4.0072272758847835e-05))
(('Turdus', 'CA-NT'), (5849, 3.01263951497616e-05))
(('Melospiza', 'CA-NT'), (4544, -1.8925063269168156e-05))
(('Myadestes', 'CA-NT'), (92, -4.9374908976565273e-05))
(('Colaptes', 'CA-NT'), (2235, -5.107649746804001e-05))
(('Hydroprogne', 'CA-NT'), (247, -5.600822885197624e-05))
(('Scolopacidae', 'CA-NT'), (1, -5.7920573727308705e-05))
(('Mniotilta', 'CA-NT'), (488, -6.321960322678877e-05))
(('Accipitridae', 'CA-NT'), (32, -6.36605737521409e-05))
(('Grus', 'CA-NT'), (6, -7.180193560638807e-05))
(('Histrionicus', 'CA-NT'), (57, -7.48305931329207e-05))
(('Megaceryle', 'CA-NT'), (935, -8.368951705204375e-05))
(('Vireo', 'CA-NT'), (2213, -8.59533612279503e-05))
(('Limnodromus', 'CA-NT'), (228, -8.898928323858288e-05))
(('Oporornis', 'CA-NT'), (7, -9.406480696118495e-05))
(('Branta', 'CA-NT'), (2778, -9.639071713266319e-05))
(('Fringilla', 'CA-NT'), (1, -0.00010467867036139221))
(('Hirundo', 'CA-NT'), (1079, -0.00011660047024148783))
(('Poecile', 'CA-NT'), (3630, -0.00011791139308428973))
(('Charadrius', 'CA-NT'), (1346, -0.00012232338632684793))
(('Sayornis', 'CA-NT'), (1065, -0.00013236638668769662))
(('Strigiformes', 'CA-NT'), (2, -0.00013506233420701417))
(('Arenaria', 'CA-NT'), (128, -0.00013897388457206235))
(('Passer', 'CA-NT'), (1558, -0.00013977587349306894))
(('Fringillidae', 'CA-NT'), (4, -0.0001429975319001583))
(('Cinclus', 'CA-NT'), (22, -0.00014553676487215854))
(('Accipiter', 'CA-NT'), (604, -0.00014947392550794682))
(('Anatinae', 'CA-NT'), (57, -0.00015217324378148772))
(('Pheucticus', 'CA-NT'), (386, -0.00015576644336413487))
(('Lanius', 'CA-NT'), (182, -0.00015888890393921673))
(('Agelaius', 'CA-NT'), (1802, -0.00017045426082031254))
(('Passerellidae', 'CA-NT'), (37, -0.00017697855072744753))
(('Pandion', 'CA-NT'), (471, -0.00018096852011284696))
(('Dryocopus', 'CA-NT'), (425, -0.00018299652600903423))
(('Botaurus', 'CA-NT'), (37, -0.00019292312062767637))
(('Anatidae', 'CA-NT'), (8, -0.0001944850061259405))
(('Buteo', 'CA-NT'), (1352, -0.00019559092896573893))
(('Fulica', 'CA-NT'), (324, -0.0002120450371272045))
(('Geothlypis', 'CA-NT'), (566, -0.00021355655559956725))
(('Contopus', 'CA-NT'), (323, -0.0002148176446656034))
(('Cistothorus', 'CA-NT'), (119, -0.0002249418923847125))
(('Dryobates', 'CA-NT'), (1512, -0.00022784940046523424))
(('Xanthocephalus', 'CA-NT'), (39, -0.00024022525792310233))
(('Pelecanus', 'CA-NT'), (162, -0.00024161653688229134))
(('Sterninae', 'CA-NT'), (3, -0.000247969698597264))
(('Oxyura', 'CA-NT'), (99, -0.00025121248675016335))
(('Podilymbus', 'CA-NT'), (167, -0.0002566509865328301))
(('Lophodytes', 'CA-NT'), (115, -0.000258047902141511))
(('Tyrannus', 'CA-NT'), (255, -0.0002602819715707981))
(('Icteridae', 'CA-NT'), (10, -0.0002648362106406806))
(('Uria', 'CA-NT'), (10, -0.0002668777736307849))
(('Rissa', 'CA-NT'), (7, -0.0002702508879827269))
(('Quiscalus', 'CA-NT'), (483, -0.00027240298971903685))
(('Tyrannidae', 'CA-NT'), (2, -0.00027242377074334934))
(('Troglodytes', 'CA-NT'), (217, -0.0002726384460231127))
(('Parulidae', 'CA-NT'), (10, -0.00027457302877693154))
(('Strix', 'CA-NT'), (31, -0.0002759681632203254))
(('Spinus', 'CA-NT'), (714, -0.00027663216837477497))
(('Sitta', 'CA-NT'), (528, -0.00027833759717648787))
(('Haemorhous', 'CA-NT'), (457, -0.0002794258879195474))
(('Molothrus', 'CA-NT'), (166, -0.0002858933306701759))
(('Leucophaeus', 'CA-NT'), (63, -0.0002875552691515682))
(('Sturnus', 'CA-NT'), (324, -0.000293009492470161))
(('Fulmarus', 'CA-NT'), (1, -0.00029597965738899657))
(('Recurvirostra', 'CA-NT'), (9, -0.00029933590832583725))
(('Regulus', 'CA-NT'), (32, -0.00030074054705901644))
(('Hirundinidae', 'CA-NT'), (6, -0.0003017040630527933))
(('Cepphus', 'CA-NT'), (5, -0.0003026214964616619))
(('Chondestes', 'CA-NT'), (6, -0.0003058453945292862))
(('Sialia', 'CA-NT'), (50, -0.0003091939238166413))
(('Pooecetes', 'CA-NT'), (4, -0.00030969724284123356))
(('Dolichonyx', 'CA-NT'), (2, -0.000313196466116106))
(('Certhia', 'CA-NT'), (6, -0.00031321283138261807))
(('Dumetella', 'CA-NT'), (29, -0.0003135755352061995))
(('Spiza', 'CA-NT'), (1, -0.00031415336306184807))
(('Selasphorus', 'CA-NT'), (3, -0.0003142194855750024))
(('Bubulcus', 'CA-NT'), (2, -0.00031434188797976664))
(('Sturnella', 'CA-NT'), (8, -0.00031476453865206185))
(('Coragyps', 'CA-NT'), (4, -0.000315826110963595))
(('Streptopelia', 'CA-NT'), (3, -0.000316125458007559))
(('Myiarchus', 'CA-NT'), (2, -0.00031681289897115606))
(('Passerina', 'CA-NT'), (4, -0.00031697594673618125))
(('Columba', 'CA-NT'), (5, -0.0003175169338220553))
(('Icterus', 'CA-NT'), (2, -0.0003177270965336897))
(('Mimus', 'CA-NT'), (3, -0.0003186085657033894))
(('Nannopterum', 'CA-NT'), (1, -0.00031885627567302224))
(('Cathartes', 'CA-NT'), (2, -0.00031994564940374814))
(('Ardea', 'CA-NT'), (10, -0.0003207961025451867))
(('Zenaida', 'CA-NT'), (38, -0.000321519742475674))
(('Cyanocitta', 'CA-NT'), (2, -0.00032301910241583457))
(('Lagopus', 'CA-NU'), (2948, 0.07001980799914591))
(('Pagophila', 'CA-NU'), (262, 0.06953384819551446))
(('Stercorarius', 'CA-NU'), (8506, 0.04175263421806303))
(('Xema', 'CA-NU'), (1496, 0.035016141125048285))
(('Calcarius', 'CA-NU'), (7884, 0.03238855865162317))
(('Fulmarus', 'CA-NU'), (1274, 0.025717190813412446))
(('Oenanthe', 'CA-NU'), (284, 0.02516542733987336))
(('Plectrophenax', 'CA-NU'), (6824, 0.018817513426388377))
(('Rhodostethia', 'CA-NU'), (46, 0.017470797806907072))
(('Alle', 'CA-NU'), (277, 0.01596911554005321))
(('Somateria', 'CA-NU'), (7100, 0.01138310164527902))
(('Clangula', 'CA-NU'), (5788, 0.00980592158059295))
(('Uria', 'CA-NU'), (1605, 0.007727790622464303))
(('Thalassarche', 'CA-NU'), (1, 0.007354185978056476))
(('Rissa', 'CA-NU'), (1000, 0.00636894683861275))
(('Phalaropus', 'CA-NU'), (3095, 0.005622935695977762))
(('Anser', 'CA-NU'), (7074, 0.005301642841103117))
(('Pluvialis', 'CA-NU'), (5556, 0.004860106951574935))
(('Cepphus', 'CA-NU'), (1653, 0.004358887078430029))
(('Eremophila', 'CA-NU'), (4481, 0.0036366597805891927))
(('Anthus', 'CA-NU'), (2410, 0.0034876029955124735))
(('Gavia', 'CA-NU'), (8013, 0.003240290794074712))
(('Acanthis', 'CA-NU'), (2020, 0.0026822180507952657))
(('Tadorna', 'CA-NU'), (2, 0.002506942566120571))
(('Arenaria', 'CA-NU'), (1913, 0.002433409016514372))
(('Antigone', 'CA-NU'), (3562, 0.002389881015422602))
(('Calidris', 'CA-NU'), (13951, 0.0021601543981226963))
(('Sterna', 'CA-NU'), (3033, 0.0014810478504779395))
(('Scolopacidae', 'CA-NU'), (6, 0.0013288217906803125))
(('Asio', 'CA-NU'), (281, 0.0013193059679854039))
(('Charadriidae', 'CA-NU'), (2, 0.0012029308237887974))
(('Limosa', 'CA-NU'), (444, 0.0010269455881155957))
(('Charadriiformes', 'CA-NU'), (92, 0.0008581253670569922))
(('Bubo', 'CA-NU'), (1029, 0.0007487446495535498))
(('Larus', 'CA-NU'), (15095, 0.0007306961916308905))
(('Polysticta', 'CA-NU'), (7, 0.000677714953670287))
(('Cygnus', 'CA-NU'), (1847, 0.0006608820865980002))
(('Numenius', 'CA-NU'), (369, 0.0006332087231485141))
(('Perisoreus', 'CA-NU'), (220, 0.0006076789642712587))
(('Passerculus', 'CA-NU'), (1751, 0.0005402971681480096))
(('Branta', 'CA-NU'), (8564, 0.00046976457108921553))
(('Charadrius', 'CA-NU'), (3651, 0.00031078670852798294))
(('Falco', 'CA-NU'), (2203, 0.00024164447886542537))
(('Coturnicops', 'CA-NU'), (5, 0.00018090944697436316))
(('Fratercula', 'CA-NU'), (37, 0.00017431131351316087))
(('Ammospiza', 'CA-NU'), (97, 0.0001339440984413729))
(('Aquila', 'CA-NU'), (86, 0.00012742014983961342))
(('Mergus', 'CA-NU'), (1241, 0.00012704362499608572))
(('Melanitta', 'CA-NU'), (491, 9.5606024676303e-05))
(('Canachites', 'CA-NU'), (11, 8.678781271490791e-05))
(('Chroicocephalus', 'CA-NU'), (253, 6.559363790040055e-05))
(('Botaurus', 'CA-NU'), (84, 5.8773875069327846e-05))
(('Loxia', 'CA-NU'), (131, 2.0370553583204013e-05))
(('Anser/Branta', 'CA-NU'), (5, 1.5844421971736788e-05))
(('Corvus', 'CA-NU'), (5361, 1.3643949411660893e-05))
(('Gallinago', 'CA-NU'), (221, 1.2794780126569301e-05))
(('Spizelloides', 'CA-NU'), (283, -2.2950598434348397e-05))
(('Anas', 'CA-NU'), (3442, -2.3120715647019057e-05))
(('Zonotrichia', 'CA-NU'), (1795, -2.514222593282041e-05))
(('Passerella', 'CA-NU'), (191, -2.9987050491305482e-05))
(('Alca', 'CA-NU'), (17, -3.0227889732674086e-05))
(('Tringa', 'CA-NU'), (760, -6.168755826508891e-05))
(('Buteo', 'CA-NU'), (1504, -8.52650764337644e-05))
(('Passeriformes', 'CA-NU'), (31, -8.53733051001252e-05))
(('Fringillidae', 'CA-NU'), (3, -9.15819458357171e-05))
(('Circus', 'CA-NU'), (267, -0.00010141758052654758))
(('Tympanuchus', 'CA-NU'), (6, -0.0001175980323208595))
(('Hydrocoloeus', 'CA-NU'), (3, -0.00012683370002768054))
(('Uria/Alca', 'CA-NU'), (1, -0.00013938577063535778))
(('Actitis', 'CA-NU'), (149, -0.0001448377768025238))
(('Anatidae', 'CA-NU'), (5, -0.00014542937825397372))
(('Bucephala', 'CA-NU'), (357, -0.0001502853567767466))
(('Catharus', 'CA-NU'), (303, -0.00015106796745092429))
(('Limnodromus', 'CA-NU'), (70, -0.00015195241650456148))
(('Larinae', 'CA-NU'), (53, -0.0001531966828033116))
(('Sterninae', 'CA-NU'), (3, -0.0001532186762964444))
(('Oceanites', 'CA-NU'), (4, -0.00015345976211532885))
(('Ardenna', 'CA-NU'), (13, -0.0001545326333877755))
(('Aythya', 'CA-NU'), (387, -0.00015870723295937885))
(('Histrionicus', 'CA-NU'), (14, -0.00016230735819051787))
(('Euphagus', 'CA-NU'), (72, -0.00016592157932865108))
(('Haliaeetus', 'CA-NU'), (221, -0.00017180131888781412))
(('Porzana', 'CA-NU'), (26, -0.00017376265631986615))
(('Xanthocephalus', 'CA-NU'), (24, -0.0001747656440690509))
(('Leiothlypis', 'CA-NU'), (158, -0.00017583782607111728))
(('Hydroprogne', 'CA-NU'), (43, -0.00017647538468500002))
(('Junco', 'CA-NU'), (333, -0.00018296134403595693))
(('Petrochelidon', 'CA-NU'), (52, -0.0001830237761272406))
(('Empidonax', 'CA-NU'), (130, -0.00018640066127568474))
(('Mareca', 'CA-NU'), (156, -0.0001864054088357026))
(('Spatula', 'CA-NU'), (157, -0.00018753053577192703))
(('Corthylio', 'CA-NU'), (132, -0.00018761109378545948))
(('Podiceps', 'CA-NU'), (54, -0.00018999107321568666))
(('Riparia', 'CA-NU'), (20, -0.00019046613013617758))
(('Icteridae', 'CA-NU'), (6, -0.00019069231522033273))
(('Lophodytes', 'CA-NU'), (54, -0.0001944095256093721))
(('Turdus', 'CA-NU'), (522, -0.00019530413912899553))
(('Ixoreus', 'CA-NU'), (9, -0.00019776848787069729))
(('Cardellina', 'CA-NU'), (33, -0.00019837151385562588))
(('Anatinae', 'CA-NU'), (8, -0.00019862047327192468))
(('Regulus', 'CA-NU'), (44, -0.00019957389110761894))
(('Picoides', 'CA-NU'), (2, -0.00020144550067172215))
(('Melospiza', 'CA-NU'), (355, -0.00020259947559297503))
(('Nannopterum', 'CA-NU'), (114, -0.00020463038887848857))
(('Parkesia', 'CA-NU'), (18, -0.00020531092560089977))
(('Setophaga', 'CA-NU'), (599, -0.00020616450931476135))
(('Bombycilla', 'CA-NU'), (70, -0.0002066927597759424))
(('Chordeiles', 'CA-NU'), (10, -0.00020699951611884618))
(('Hydrobates', 'CA-NU'), (1, -0.0002082835196164491))
(('Lanius', 'CA-NU'), (15, -0.00020891176617746467))
(('Colaptes', 'CA-NU'), (116, -0.0002102292446920151))
(('Pandion', 'CA-NU'), (42, -0.00021043620707972347))
(('Picidae', 'CA-NU'), (1, -0.00021183408469787148))
(('Hirundo', 'CA-NU'), (57, -0.000212563870154381))
(('Accipiter', 'CA-NU'), (36, -0.0002126479383564047))
(('Accipitridae', 'CA-NU'), (1, -0.00021371461999420826))
(('Bartramia', 'CA-NU'), (1, -0.00021391406603462308))
(('Troglodytes', 'CA-NU'), (42, -0.00021418787970041742))
(('Morus', 'CA-NU'), (2, -0.00021529069013342676))
(('Myadestes', 'CA-NU'), (2, -0.00021587259197067054))
(('Contopus', 'CA-NU'), (18, -0.00021681320302281313))
(('Tachycineta', 'CA-NU'), (37, -0.0002172648691825331))
(('Pinicola', 'CA-NU'), (1, -0.0002175888158214871))
(('Sitta', 'CA-NU'), (82, -0.00021868263864539407))
(('Aix', 'CA-NU'), (11, -0.00021889485854565996))
(('Spizella', 'CA-NU'), (38, -0.00021923540355927386))
(('Tyrannus', 'CA-NU'), (14, -0.00021975846959826508))
(('Recurvirostra', 'CA-NU'), (1, -0.00021982154711645369))
(('Pelecanus', 'CA-NU'), (5, -0.00021990081037675383))
(('Geothlypis', 'CA-NU'), (17, -0.0002200951702746499))
(('Toxostoma', 'CA-NU'), (7, -0.00022015763313925707))
(('Rallus', 'CA-NU'), (1, -0.0002203404828409476))
(('Agelaius', 'CA-NU'), (57, -0.0002205784461076514))
(('Megaceryle', 'CA-NU'), (7, -0.00022105884144374066))
(('Selasphorus', 'CA-NU'), (1, -0.00022105957734835368))
(('Oxyura', 'CA-NU'), (1, -0.00022137356728313558))
(('Certhia', 'CA-NU'), (1, -0.00022142699018332877))
(('Sialia', 'CA-NU'), (9, -0.00022151455380203542))
(('Sayornis', 'CA-NU'), (10, -0.00022160671383699579))
(('Mniotilta', 'CA-NU'), (1, -0.00022164683726745853))
(('Podilymbus', 'CA-NU'), (2, -0.00022169407893529085))
(('Piranga', 'CA-NU'), (2, -0.00022169893279708812))
(('Sphyrapicus', 'CA-NU'), (1, -0.0002217049907160679))
(('Leucophaeus', 'CA-NU'), (1, -0.0002217578721375734))
(('Passerina', 'CA-NU'), (3, -0.00022198200048952383))
(('Fulica', 'CA-NU'), (1, -0.00022219852838373675))
(('Ardea', 'CA-NU'), (35, -0.00022232466779763873))
(('Dumetella', 'CA-NU'), (5, -0.00022240848615699962))
(('Passer', 'CA-NU'), (16, -0.0002224418039833475))
(('Molothrus', 'CA-NU'), (3, -0.00022256677089382525))
(('Icterus', 'CA-NU'), (1, -0.00022265455024793118))
(('Poecile', 'CA-NU'), (79, -0.00022276590315574427))
(('Mimus', 'CA-NU'), (3, -0.0002230325247537333))
(('Pipilo', 'CA-NU'), (1, -0.00022313137990187214))
(('Vireo', 'CA-NU'), (10, -0.00022349269160471566))
(('Cathartes', 'CA-NU'), (2, -0.00022404407151477366))
(('Quiscalus', 'CA-NU'), (5, -0.00022422801635596076))
(('Spinus', 'CA-NU'), (34, -0.00022426280412058016))
(('Haemorhous', 'CA-NU'), (3, -0.00022476397801844168))
(('Sturnus', 'CA-NU'), (3, -0.00022492504037051287))
(('Dryobates', 'CA-NU'), (26, -0.0002250108716582937))
(('Zenaida', 'CA-NU'), (10, -0.0002262328659496293))
(('Cyanistes', 'CA-ON'), (3, 0.9487602184584363))
(('Polyplectron', 'CA-ON'), (2, 0.9487602171413204))
(('Alaudidae', 'CA-ON'), (1, 0.9487602158242046))
(('Colius', 'CA-ON'), (1, 0.9487602158242046))
(('Goura', 'CA-ON'), (1, 0.9487602158242046))
(('Scopus', 'CA-ON'), (1, 0.9487602158242046))
(('Spheniscus', 'CA-ON'), (1, 0.9487602158242046))
(('Stizoptera', 'CA-ON'), (1, 0.9487602158242046))
(('Sagittarius', 'CA-ON'), (1, 0.9487602158242046))
(('Eudromia', 'CA-ON'), (1, 0.9487602158242046))
(('Dacelo', 'CA-ON'), (1, 0.9487602158242046))
(('Bucorvus', 'CA-ON'), (1, 0.9487602158242046))
(('Pyrrhoplectes', 'CA-ON'), (1, 0.9487602158242046))
(('Ectopistes', 'CA-ON'), (144, 0.6477895259751354))
(('Pyrrhura', 'CA-ON'), (2, 0.6154268837368535))
(('Psephotus', 'CA-ON'), (2, 0.4487602169990533))
(('Poicephalus', 'CA-ON'), (2, 0.4487602169990533))
(('Caloenas', 'CA-ON'), (1, 0.44876021575307096))
(('Leptoptilos', 'CA-ON'), (1, 0.44876021575307096))
(('Empidonomus', 'CA-ON'), (348, 0.4036626039854663))
