Bird,State,Count,Score
Sayornis,CA-YT,1860,-0.000667
Uria,CA-YT,56,-0.000701
Rissa,CA-YT,40,-0.000720
Aethia,CA-YT,8,-0.000727
Arenaria,CA-YT,185,-0.000729
Agelaius,CA-YT,3020,-0.000748
Piranga,CA-YT,648,-0.000753
Sialia,CA-YT,1167,-0.000771
Fulica,CA-YT,588,-0.000797
Phylloscopus,CA-YT,1,-0.000811
Molothrus,CA-YT,876,-0.000819
Polysticta,CA-YT,1,-0.000856
Ammospiza,CA-YT,31,-0.000869
Passer,CA-YT,1076,-0.000872
Seiurus,CA-YT,192,-0.000873
Fratercula,CA-YT,10,-0.000878
Dryocopus,CA-YT,347,-0.000879
Lophodytes,CA-YT,205,-0.000882
Chlidonias,CA-YT,29,-0.000885
Selasphorus,CA-YT,98,-0.000899
Columba,CA-YT,444,-0.000902
Grus,CA-YT,2,-0.000902
Hydroprogne,CA-YT,77,-0.000905
Coccothraustes,CA-YT,39,-0.000910
Xanthocephalus,CA-YT,35,-0.000917
Streptopelia,CA-YT,169,-0.000917
Nucifraga,CA-YT,11,-0.000922
Columbidae,CA-YT,1,-0.000922
Mniotilta,CA-YT,118,-0.000926
Pheucticus,CA-YT,123,-0.000937
Synthliboramphus,CA-YT,1,-0.000937
Calypte,CA-YT,61,-0.000946
Stelgidopteryx,CA-YT,65,-0.000952
Ardenna,CA-YT,5,-0.000959
Cyanocitta,CA-YT,637,-0.000963
Fulmarus,CA-YT,1,-0.000964
Aechmophorus,CA-YT,10,-0.000968
Podilymbus,CA-YT,54,-0.000969
Certhia,CA-YT,28,-0.000969
Pooecetes,CA-YT,9,-0.000970
Leucophaeus,CA-YT,36,-0.000971
Hydrobates,CA-YT,1,-0.000971
Tyrannus,CA-YT,66,-0.000976
Troglodytes,CA-YT,74,-0.000976
Patagioenas,CA-YT,2,-0.000979
Chondestes,CA-YT,3,-0.000980
Urile,CA-YT,2,-0.000981
Sturnus,CA-YT,225,-0.000981
Nannopterum,CA-YT,67,-0.000982
Aix,CA-YT,17,-0.000983
Cistothorus,CA-YT,4,-0.000983
Progne,CA-YT,2,-0.000985
Sturnella,CA-YT,9,-0.000985
Pelecanus,CA-YT,1,-0.000987
Coragyps,CA-YT,1,-0.000988
Toxostoma,CA-YT,1,-0.000989
Passerina,CA-YT,4,-0.000989
Dumetella,CA-YT,19,-0.000989
Archilochus,CA-YT,1,-0.000989
Icterus,CA-YT,5,-0.000989
Mimus,CA-YT,12,-0.000992
Pipilo,CA-YT,4,-0.000992
Cathartes,CA-YT,10,-0.000996
Quiscalus,CA-YT,17,-0.000997
Ardea,CA-YT,46,-0.000998
Zenaida,CA-YT,23,-0.001007
Leucolia,MX-AGU,181,0.004000
Cynanthus,MX-AGU,929,0.003730
Sporophila,MX-AGU,255,0.003460
Pyrocephalus,MX-AGU,1483,0.003436
Melanotis,MX-AGU,108,0.003299
Oriturus,MX-AGU,18,0.003076
Ptiliogonys,MX-AGU,93,0.002790
Amphispizopsis,MX-AGU,18,0.002773
Pachyramphus,MX-AGU,115,0.002674
Crotophaga,MX-AGU,273,0.002645
Tachybaptus,MX-AGU,201,0.002135
Campylorhynchus,MX-AGU,704,0.001937
Caracara,MX-AGU,671,0.001907
Pitangus,MX-AGU,542,0.001592
Basilinna,MX-AGU,54,0.001523
Trogon,MX-AGU,152,0.001498
Cyrtonyx,MX-AGU,27,0.001465
Catherpes,MX-AGU,381,0.001438
Columbina,MX-AGU,1238,0.001338
Elanus,MX-AGU,159,0.001175
Lepidocolaptes,MX-AGU,16,0.001160
Melozone,MX-AGU,861,0.001094
Phainopepla,MX-AGU,299,0.001052
Aeronautes,MX-AGU,165,0.000945
Basileuterus,MX-AGU,57,0.000846
Momotus,MX-AGU,31,0.000805
Mitrephanes,MX-AGU,14,0.000755
Chloroceryle,MX-AGU,57,0.000710
Parabuteo,MX-AGU,91,0.000683
Psaltriparus,MX-AGU,504,0.000616
Auriparus,MX-AGU,355,0.000579
Bubulcus,MX-AGU,549,0.000576
Jacana,MX-AGU,22,0.000573
Glaucidium,MX-AGU,62,0.000556
Thryomanes,MX-AGU,813,0.000550
Chondestes,MX-AGU,341,0.000539
Salpinctes,MX-AGU,151,0.000532
Lampornis,MX-AGU,24,0.000516
Tyto,MX-AGU,55,0.000473
Volatinia,MX-AGU,15,0.000455
Geococcyx,MX-AGU,157,0.000435
Aimophila,MX-AGU,74,0.000433
Myioborus,MX-AGU,58,0.000425
Eugenes,MX-AGU,33,0.000375
Lanius,MX-AGU,504,0.000369
Chlorophonia,MX-AGU,6,0.000363
Myadestes,MX-AGU,147,0.000357
Himantopus,MX-AGU,273,0.000340
Peucedramus,MX-AGU,12,0.000328
Plegadis,MX-AGU,319,0.000327
Geranoaetus,MX-AGU,24,0.000325
Phalaenoptilus,MX-AGU,17,0.000254
Antrostomus,MX-AGU,71,0.000247
Nycticorax,MX-AGU,296,0.000241
Toxostoma,MX-AGU,904,0.000233
Pooecetes,MX-AGU,167,0.000217
Aphelocoma,MX-AGU,340,0.000217
Colinus,MX-AGU,91,0.000199
Tyrannus,MX-AGU,1163,0.000197
Myiopsitta,MX-AGU,31,0.000187
Xanthocephalus,MX-AGU,129,0.000183
Athene,MX-AGU,23,0.000164
Camptostoma,MX-AGU,13,0.000164
Thryophilus,MX-AGU,6,0.000153
Buteogallus,MX-AGU,11,0.000147
Bartramia,MX-AGU,28,0.000146
Cardellina,MX-AGU,291,0.000139
Oxyura,MX-AGU,312,0.000137
Icteria,MX-AGU,110,0.000133
Calothorax,MX-AGU,3,0.000119
Sayornis,MX-AGU,1078,0.000119
Psiloscops,MX-AGU,2,0.000115
Spatula,MX-AGU,786,0.000108
Coragyps,MX-AGU,437,0.000105
Polioptila,MX-AGU,574,0.000102
Hirundo,MX-AGU,908,0.000100
Calamospiza,MX-AGU,17,0.000097
Fulica,MX-AGU,480,0.000087
Numenius,MX-AGU,66,0.000083
Megascops,MX-AGU,53,0.000079
Passerina,MX-AGU,564,0.000077
Actitis,MX-AGU,270,0.000070
Melanerpes,MX-AGU,1525,0.000067
Zenaida,MX-AGU,2261,0.000067
Gallinula,MX-AGU,114,0.000062
Limnodromus,MX-AGU,115,0.000059
Icterus,MX-AGU,535,0.000056
Myiozetetes,MX-AGU,15,0.000056
Amphispiza,MX-AGU,32,0.000055
Patagioenas,MX-AGU,38,0.000048
Empidonax,MX-AGU,406,0.000047
Falco,MX-AGU,540,0.000044
Anthus,MX-AGU,73,0.000043
Quiscalus,MX-AGU,1082,0.000038
Passer,MX-AGU,919,0.000036
Leptotila,MX-AGU,15,0.000035
Bubo,MX-AGU,107,0.000031
Spizella,MX-AGU,800,0.000031
Cathartes,MX-AGU,842,0.000028
Haemorhous,MX-AGU,1069,0.000027
Myiarchus,MX-AGU,264,0.000026
Piranga,MX-AGU,260,0.000025
Egretta,MX-AGU,385,0.000024
Molothrus,MX-AGU,472,0.000023
Mareca,MX-AGU,387,0.000021
Streptopelia,MX-AGU,212,0.000019
Accipiter,MX-AGU,286,0.000011
Saucerottia,MX-AGU,4,0.000010
Columba,MX-AGU,396,0.000010
Stelgidopteryx,MX-AGU,144,0.000009
Contopus,MX-AGU,244,0.000008
Ardea,MX-AGU,907,0.000006
Nannopterum,MX-AGU,441,0.000003
Corthylio,MX-AGU,273,0.000003
Petrochelidon,MX-AGU,92,0.000000
Chordeiles,MX-AGU,47,-0.000000
Recurvirostra,MX-AGU,36,-0.000001
Selasphorus,MX-AGU,76,-0.000002
Leiothlypis,MX-AGU,224,-0.000004
Mimus,MX-AGU,412,-0.000004
Columbidae,MX-AGU,1,-0.000007
Pheucticus,MX-AGU,147,-0.000008
Anas,MX-AGU,960,-0.000012
Aquila,MX-AGU,14,-0.000013
Podiceps,MX-AGU,95,-0.000013
Podilymbus,MX-AGU,155,-0.000013
Charadrius,MX-AGU,378,-0.000015
Callipepla,MX-AGU,50,-0.000016
Spinus,MX-AGU,821,-0.000018
Buteo,MX-AGU,564,-0.000018
Peucaea,MX-AGU,11,-0.000019
Micrathene,MX-AGU,1,-0.000019
Picidae,MX-AGU,5,-0.000021
Aechmophorus,MX-AGU,27,-0.000021
Ammodramus,MX-AGU,14,-0.000025
Troglodytes,MX-AGU,206,-0.000027
Setophaga,MX-AGU,1139,-0.000027
Dryobates,MX-AGU,661,-0.000029
Anatinae,MX-AGU,14,-0.000029
Corvus,MX-AGU,932,-0.000030
Colaptes,MX-AGU,337,-0.000030
Aythya,MX-AGU,230,-0.000030
Passeriformes,MX-AGU,9,-0.000030
Sturnus,MX-AGU,428,-0.000033
Sphyrapicus,MX-AGU,74,-0.000033
Sturnella,MX-AGU,98,-0.000033
Pipilo,MX-AGU,197,-0.000035
Passerculus,MX-AGU,75,-0.000037
Gallinago,MX-AGU,30,-0.000038
Circus,MX-AGU,69,-0.000039
Junco,MX-AGU,230,-0.000042
Porzana,MX-AGU,15,-0.000042
Cistothorus,MX-AGU,35,-0.000043
Dendrocygna,MX-AGU,14,-0.000044
Pelecanus,MX-AGU,56,-0.000044
Megaceryle,MX-AGU,105,-0.000044
Meleagris,MX-AGU,39,-0.000044
Calidris,MX-AGU,152,-0.000044
Bucephala,MX-AGU,126,-0.000044
Hirundinidae,MX-AGU,10,-0.000045
Butorides,MX-AGU,41,-0.000046
Sialia,MX-AGU,125,-0.000047
Tachycineta,MX-AGU,134,-0.000048
Eremophila,MX-AGU,25,-0.000048
Vireo,MX-AGU,197,-0.000050
Baeolophus,MX-AGU,163,-0.000051
Geothlypis,MX-AGU,105,-0.000051
Turdus,MX-AGU,323,-0.000052
Pandion,MX-AGU,62,-0.000052
Euphagus,MX-AGU,22,-0.000053
Catharus,MX-AGU,72,-0.000053
Tringa,MX-AGU,71,-0.000055
Mniotilta,MX-AGU,26,-0.000056
Phalaropus,MX-AGU,7,-0.000056
Sitta,MX-AGU,157,-0.000058
Bombycilla,MX-AGU,52,-0.000058
Parkesia,MX-AGU,12,-0.000059
Anser,MX-AGU,13,-0.000059
Oreoscoptes,MX-AGU,1,-0.000059
Melospiza,MX-AGU,178,-0.000059
Archilochus,MX-AGU,32,-0.000061
Cardinalis,MX-AGU,166,-0.000061
Accipitridae,MX-AGU,1,-0.000062
Riparia,MX-AGU,4,-0.000063
Coccyzus,MX-AGU,6,-0.000064
Asio,MX-AGU,1,-0.000064
Larus,MX-AGU,96,-0.000065
Calcarius,MX-AGU,1,-0.000066
Coccothraustes,MX-AGU,2,-0.000066
Aix,MX-AGU,11,-0.000066
Chaetura,MX-AGU,8,-0.000067
Zonotrichia,MX-AGU,33,-0.000067
Certhia,MX-AGU,3,-0.000068
Sterna,MX-AGU,3,-0.000068
Eudocimus,MX-AGU,2,-0.000068
Chroicocephalus,MX-AGU,1,-0.000069
Leucophaeus,MX-AGU,2,-0.000069
Progne,MX-AGU,1,-0.000069
Agelaius,MX-AGU,19,-0.000069
Sula,MX-BCN,2618,0.038565
Chamaea,MX-BCN,3783,0.036775
Artemisiospiza,MX-BCN,1285,0.030139
Gymnogyps,MX-BCN,231,0.025824
Ptychoramphus,MX-BCN,609,0.025046
Puffinus,MX-BCN,1186,0.024950
Numenius,MX-BCN,9326,0.020692
Limosa,MX-BCN,5860,0.015567
Synthliboramphus,MX-BCN,346,0.015514
Phoebastria,MX-BCN,513,0.013425
Elanus,MX-BCN,1753,0.012791
Athene,MX-BCN,1320,0.012486
Hydrobates,MX-BCN,834,0.010492
Melozone,MX-BCN,8011,0.009897
Tyto,MX-BCN,1068,0.009602
Procellariidae,MX-BCN,95,0.009548
Gymnorhinus,MX-BCN,585,0.008808
Phainopepla,MX-BCN,2538,0.008591
Oreortyx,MX-BCN,174,0.008204
Calypte,MX-BCN,12950,0.007750
Aechmophorus,MX-BCN,4835,0.007713
Urile,MX-BCN,3497,0.007526
Thalasseus,MX-BCN,6949,0.007214
Callipepla,MX-BCN,7103,0.006776
Fulmarus,MX-BCN,364,0.006480
Salpinctes,MX-BCN,1826,0.006342
Auriparus,MX-BCN,3721,0.005866
Rynchops,MX-BCN,2036,0.005656
Ardenna,MX-BCN,1214,0.005507
Campylorhynchus,MX-BCN,2218,0.005392
Psaltriparus,MX-BCN,4444,0.005118
Scolopacidae,MX-BCN,23,0.005012
Haematopus,MX-BCN,2721,0.004811
Fregata,MX-BCN,1053,0.004713
Pyrocephalus,MX-BCN,2248,0.004382
Pelecanus,MX-BCN,11293,0.004340
Geococcyx,MX-BCN,1539,0.004017
Calocitta,MX-BCN,136,0.003923
Himantopus,MX-BCN,3227,0.003909
Aeronautes,MX-BCN,778,0.003851
Hydroprogne,MX-BCN,4084,0.003379
Stercorarius,MX-BCN,844,0.003315
Nycticorax,MX-BCN,3843,0.003103
Streptopelia,MX-BCN,9230,0.002922
Alcidae,MX-BCN,39,0.002835
Limnodromus,MX-BCN,3336,0.002799
Pluvialis,MX-BCN,3970,0.002709
Aphelocoma,MX-BCN,4279,0.002676
Phaethon,MX-BCN,83,0.002668
Anthus,MX-BCN,2314,0.002635
Arenaria,MX-BCN,2504,0.002543
Podiceps,MX-BCN,5772,0.002512
Recurvirostra,MX-BCN,1787,0.002486
Euphagus,MX-BCN,4371,0.002475
Sayornis,MX-BCN,19345,0.002449
Parabuteo,MX-BCN,404,0.002408
Thryomanes,MX-BCN,4292,0.002341
Phalacrocoracidae,MX-BCN,273,0.002334
Amphispiza,MX-BCN,835,0.002325
Egretta,MX-BCN,13220,0.002287
Phalaropus,MX-BCN,1579,0.002073
Xema,MX-BCN,126,0.002037
Lanius,MX-BCN,3302,0.001939
Aimophila,MX-BCN,409,0.001847
Cerorhinca,MX-BCN,262,0.001543
Ixobrychus,MX-BCN,357,0.001481
Catherpes,MX-BCN,601,0.001447
Tringa,MX-BCN,10730,0.001385
Myiopsitta,MX-BCN,279,0.001380
Leiothlypis,MX-BCN,7747,0.001359
Passerculus,MX-BCN,5243,0.001349
Gavia,MX-BCN,5151,0.001292
Falco,MX-BCN,10549,0.001288
Phalaenoptilus,MX-BCN,116,0.001276
Melanitta,MX-BCN,3192,0.001172
Larus,MX-BCN,32499,0.001139
Petrochelidon,MX-BCN,2722,0.001134
Lonchura,MX-BCN,93,0.001113
Plegadis,MX-BCN,1619,0.001082
Columbina,MX-BCN,1770,0.001081
Apodidae,MX-BCN,7,0.001075
Oxyura,MX-BCN,3020,0.001073
Calidris,MX-BCN,11757,0.001073
Eremophila,MX-BCN,2253,0.001007
Chondestes,MX-BCN,1073,0.000985
Oreoscoptes,MX-BCN,174,0.000983
Cistothorus,MX-BCN,2476,0.000981
Polioptila,MX-BCN,6293,0.000951
Gallinula,MX-BCN,1624,0.000944
Gelochelidon,MX-BCN,172,0.000938
Sterna,MX-BCN,3288,0.000935
Fulica,MX-BCN,5583,0.000885
Mimus,MX-BCN,10792,0.000800
Rallus,MX-BCN,1182,0.000795
Actitis,MX-BCN,3242,0.000750
Pandion,MX-BCN,5676,0.000714
Porzana,MX-BCN,874,0.000681
Cardellina,MX-BCN,2171,0.000623
Circus,MX-BCN,3428,0.000617
Columba,MX-BCN,7675,0.000611
Bubulcus,MX-BCN,1294,0.000589
Calamospiza,MX-BCN,153,0.000569
Aquila,MX-BCN,364,0.000554
Sturnella,MX-BCN,4002,0.000554
Nannopterum,MX-BCN,8754,0.000513
Tyrannus,MX-BCN,6295,0.000508
Haemorhous,MX-BCN,15455,0.000473
Podilymbus,MX-BCN,3768,0.000439
Nyctanassa,MX-BCN,517,0.000414
Toxostoma,MX-BCN,3849,0.000353
Spatula,MX-BCN,5561,0.000323
Ardea,MX-BCN,14677,0.000304
Charadrius,MX-BCN,8473,0.000300
Cathartes,MX-BCN,10406,0.000270
Asio,MX-BCN,216,0.000264
Xanthocephalus,MX-BCN,585,0.000213
Accipiter,MX-BCN,4022,0.000208
Piranga,MX-BCN,3077,0.000184
Zonotrichia,MX-BCN,10027,0.000170
Corthylio,MX-BCN,4043,0.000141
Passer,MX-BCN,9221,0.000125
Icterus,MX-BCN,4484,0.000124
Charadriiformes,MX-BCN,89,0.000113
Anatidae,MX-BCN,67,0.000089
Mareca,MX-BCN,4285,0.000068
Geothlypis,MX-BCN,5350,0.000056
Sternula,MX-BCN,371,0.000032
Butorides,MX-BCN,1633,0.000020
Icteria,MX-BCN,499,-0.000010
Empidonax,MX-BCN,3050,-0.000057
Phasianus,MX-BCN,550,-0.000059
Cathartidae,MX-BCN,5,-0.000060
Stelgidopteryx,MX-BCN,1581,-0.000070
Troglodytes,MX-BCN,3770,-0.000142
Buteo,MX-BCN,8615,-0.000145
Sturnus,MX-BCN,8686,-0.000183
Myiarchus,MX-BCN,2047,-0.000192
Megaceryle,MX-BCN,2951,-0.000197
Mergus,MX-BCN,2570,-0.000208
Aythya,MX-BCN,4155,-0.000212
Chordeiles,MX-BCN,479,-0.000224
Pheucticus,MX-BCN,1625,-0.000253
Pipilo,MX-BCN,3807,-0.000254
Chroicocephalus,MX-BCN,589,-0.000263
Zenaida,MX-BCN,11006,-0.000280
Setophaga,MX-BCN,17160,-0.000285
Rissa,MX-BCN,90,-0.000336
Melospiza,MX-BCN,8933,-0.000353
Bucephala,MX-BCN,2827,-0.000358
Corvus,MX-BCN,13076,-0.000370
Molothrus,MX-BCN,2753,-0.000395
Anser,MX-BCN,617,-0.000402
Catharus,MX-BCN,2155,-0.000426
Hirundinidae,MX-BCN,192,-0.000458
Anatinae,MX-BCN,162,-0.000465
Anas,MX-BCN,7904,-0.000467
Oenanthe,MX-BCN,5,-0.000483
Spinus,MX-BCN,7099,-0.000488
Melanerpes,MX-BCN,5022,-0.000492
Rhynchophanes,MX-BCN,8,-0.000496
Troglodytidae,MX-BCN,8,-0.000520
Selasphorus,MX-BCN,455,-0.000527
Sphyrapicus,MX-BCN,800,-0.000538
Agelaius,MX-BCN,4875,-0.000538
Pooecetes,MX-BCN,225,-0.000545
Passerella,MX-BCN,364,-0.000567
Contopus,MX-BCN,1139,-0.000572
Tachycineta,MX-BCN,2180,-0.000574
Botaurus,MX-BCN,107,-0.000574
Quiscalus,MX-BCN,3658,-0.000577
Bubo,MX-BCN,375,-0.000579
Hirundo,MX-BCN,1813,-0.000599
Gallinago,MX-BCN,314,-0.000599
Uria,MX-BCN,64,-0.000607
Colaptes,MX-BCN,2563,-0.000633
Sialia,MX-BCN,1525,-0.000649
Passerina,MX-BCN,1083,-0.000653
Vireo,MX-BCN,2699,-0.000657
Chlidonias,MX-BCN,77,-0.000665
Passeriformes,MX-BCN,60,-0.000668
Megascops,MX-BCN,92,-0.000674
Calcarius,MX-BCN,61,-0.000679
Spizella,MX-BCN,2034,-0.000684
Junco,MX-BCN,2028,-0.000691
Bombycilla,MX-BCN,1058,-0.000692
Oceanites,MX-BCN,13,-0.000710
Myiodynastes,MX-BCN,8,-0.000710
Aegolius,MX-BCN,21,-0.000713
Spiza,MX-BCN,88,-0.000725
Branta,MX-BCN,2706,-0.000727
Dryobates,MX-BCN,3370,-0.000738
Ammodramus,MX-BCN,58,-0.000745
Baeolophus,MX-BCN,1540,-0.000754
Parulidae,MX-BCN,41,-0.000760
Mniotilta,MX-BCN,323,-0.000766
Myadestes,MX-BCN,55,-0.000772
Nucifraga,MX-BCN,27,-0.000778
Motacilla,MX-BCN,2,-0.000782
Sitta,MX-BCN,1988,-0.000784
Archilochus,MX-BCN,474,-0.000795
Histrionicus,MX-BCN,31,-0.000800
Cypseloides,MX-BCN,3,-0.000805
Columbidae,MX-BCN,2,-0.000806
Dolichonyx,MX-BCN,72,-0.000810
Clangula,MX-BCN,66,-0.000818
Chaetura,MX-BCN,306,-0.000819
Loxia,MX-BCN,60,-0.000821
Ixoreus,MX-BCN,40,-0.000825
Riparia,MX-BCN,66,-0.000829
Caracara,MX-BCN,34,-0.000832
Lophodytes,MX-BCN,191,-0.000836
Pavo,MX-BCN,1,-0.000838
Parkesia,MX-BCN,97,-0.000842
Basilinna,MX-BCN,3,-0.000843
Picidae,MX-BCN,9,-0.000843
Myioborus,MX-BCN,10,-0.000846
Passerellidae,MX-BCN,22,-0.000849
Protonotaria,MX-BCN,28,-0.000853
Leucophaeus,MX-BCN,160,-0.000859
Progne,MX-BCN,94,-0.000862
Amazona,MX-BCN,5,-0.000866
Calonectris,MX-BCN,3,-0.000867
Brachyramphus,MX-BCN,4,-0.000888
Patagioenas,MX-BCN,13,-0.000891
Onychoprion,MX-BCN,1,-0.000897
Oporornis,MX-BCN,1,-0.000900
Poecile,MX-BCN,946,-0.000901
Sporophila,MX-BCN,2,-0.000904
Seiurus,MX-BCN,40,-0.000910
Aratinga,MX-BCN,1,-0.000910
Turdus,MX-BCN,695,-0.000912
Helmitheros,MX-BCN,4,-0.000913
Coccyzus,MX-BCN,21,-0.000913
Cynanthus,MX-BCN,4,-0.000915
Accipitridae,MX-BCN,2,-0.000916
Eudocimus,MX-BCN,21,-0.000916
Aix,MX-BCN,57,-0.000916
Porphyrio,MX-BCN,2,-0.000918
Vermivora,MX-BCN,6,-0.000920
Mycteria,MX-BCN,4,-0.000922
Ammospiza,MX-BCN,2,-0.000924
Regulus,MX-BCN,15,-0.000926
Cepphus,MX-BCN,2,-0.000926
Antigone,MX-BCN,6,-0.000929
Haliaeetus,MX-BCN,32,-0.000930
Cygnus,MX-BCN,8,-0.000930
Certhia,MX-BCN,5,-0.000930
Dumetella,MX-BCN,26,-0.000934
Cardinalis,MX-BCN,13,-0.000951
Basilinna,MX-BCS,4183,0.122607
Sula,MX-BCS,3642,0.054147
Fregata,MX-BCS,9291,0.049006
Campylorhynchus,MX-BCS,10319,0.028623
Micrathene,MX-BCS,376,0.018105
Puffinus,MX-BCS,754,0.015656
Caracara,MX-BCS,5021,0.013992
Phainopepla,MX-BCS,3907,0.013861
Auriparus,MX-BCS,7685,0.013242
Hydrobates,MX-BCS,999,0.012885
Numenius,MX-BCS,5715,0.012453
Phaethon,MX-BCS,294,0.011951
Columbina,MX-BCS,10310,0.010927
Limosa,MX-BCS,4023,0.010528
Procellariidae,MX-BCS,87,0.008798
Amphispiza,MX-BCS,2403,0.008574
Sporophila,MX-BCS,632,0.007951
Tachybaptus,MX-BCS,781,0.007768
Urile,MX-BCS,3028,0.006525
Chondestes,MX-BCS,4052,0.006440
Geococcyx,MX-BCS,1925,0.005392
Pyrocephalus,MX-BCS,2600,0.005347
Pelecanus,MX-BCS,13093,0.005314
Parabuteo,MX-BCS,728,0.005220
Thalasseus,MX-BCS,4774,0.004798
Phalaenoptilus,MX-BCS,294,0.004796
Nyctanassa,MX-BCS,2034,0.004497
Haematopus,MX-BCS,2415,0.004299
Calypte,MX-BCS,7089,0.003954
Artemisiospiza,MX-BCS,192,0.003844
Aphelocoma,MX-BCS,5478,0.003821
Myiopsitta,MX-BCS,543,0.003701
Egretta,MX-BCS,17185,0.003388
Callipepla,MX-BCS,3512,0.003013
Limnodromus,MX-BCS,3393,0.002996
Himantopus,MX-BCS,2526,0.002991
Phoebastria,MX-BCS,126,0.002728
Plegadis,MX-BCS,2831,0.002723
Nycticorax,MX-BCS,3314,0.002681
Ardenna,MX-BCS,652,0.002660
Icterus,MX-BCS,14548,0.002638
Catherpes,MX-BCS,802,0.002375
Calamospiza,MX-BCS,323,0.002370
Actitis,MX-BCS,6025,0.002328
Hydroprogne,MX-BCS,2879,0.002240
Tyto,MX-BCS,308,0.002240
Stercorarius,MX-BCS,597,0.002205
Glaucidium,MX-BCS,286,0.002089
Recurvirostra,MX-BCS,1477,0.002026
Melozone,MX-BCS,1985,0.001885
Scolopacidae,MX-BCS,10,0.001786
Polioptila,MX-BCS,8492,0.001744
Pandion,MX-BCS,8671,0.001718
Pluvialis,MX-BCS,2672,0.001652
Gallinula,MX-BCS,2094,0.001621
Podiceps,MX-BCS,3996,0.001585
Leiothlypis,MX-BCS,7826,0.001516
Lanius,MX-BCS,2613,0.001474
Eudocimus,MX-BCS,2784,0.001457
Aechmophorus,MX-BCS,1240,0.001419
Falco,MX-BCS,10355,0.001381
Crotophaga,MX-BCS,218,0.001370
Tringa,MX-BCS,9871,0.001333
Bubulcus,MX-BCS,1774,0.001286
Phalacrocoracidae,MX-BCS,174,0.001283
Gelochelidon,MX-BCS,187,0.001234
Calidris,MX-BCS,11527,0.001168
Phalaropus,MX-BCS,1024,0.001150
Myiarchus,MX-BCS,5372,0.001147
Xema,MX-BCS,81,0.001110
Aeronautes,MX-BCS,305,0.001077
Porzana,MX-BCS,976,0.001002
Spatula,MX-BCS,7939,0.000996
Cathartes,MX-BCS,15313,0.000977
Ptychoramphus,MX-BCS,41,0.000951
Rynchops,MX-BCS,539,0.000946
Toxostoma,MX-BCS,4999,0.000872
Fulmarus,MX-BCS,80,0.000831
Arenaria,MX-BCS,1174,0.000831
Fulica,MX-BCS,4821,0.000770
Cardellina,MX-BCS,2149,0.000740
Mimus,MX-BCS,9502,0.000726
Chroicocephalus,MX-BCS,1331,0.000714
Patagioenas,MX-BCS,485,0.000709
Sternula,MX-BCS,574,0.000693
Oxyura,MX-BCS,2230,0.000682
Athene,MX-BCS,137,0.000595
Chordeiles,MX-BCS,933,0.000580
Charadrius,MX-BCS,9388,0.000569
Larus,MX-BCS,20897,0.000529
Dendrocygna,MX-BCS,706,0.000517
Nannopterum,MX-BCS,7928,0.000510
Ardea,MX-BCS,15503,0.000509
Aimophila,MX-BCS,186,0.000466
Streptopelia,MX-BCS,2992,0.000450
Geothlypis,MX-BCS,6473,0.000399
Sterna,MX-BCS,2044,0.000362
Melanerpes,MX-BCS,12875,0.000353
Stelgidopteryx,MX-BCS,2079,0.000336
Anthus,MX-BCS,727,0.000322
Ixobrychus,MX-BCS,164,0.000310
Anatidae,MX-BCS,70,0.000268
Tyrannus,MX-BCS,4533,0.000238
Butorides,MX-BCS,1770,0.000233
Empidonax,MX-BCS,3585,0.000231
Salpinctes,MX-BCS,256,0.000222
Eremophila,MX-BCS,1179,0.000216
Passerculus,MX-BCS,2324,0.000212
Sayornis,MX-BCS,5668,0.000188
Xanthocephalus,MX-BCS,484,0.000149
Zenaida,MX-BCS,15739,0.000146
Passer,MX-BCS,8204,0.000142
Piranga,MX-BCS,2569,0.000133
Calocitta,MX-BCS,26,0.000130
Podilymbus,MX-BCS,2461,0.000096
Haemorhous,MX-BCS,9820,0.000091
Passerina,MX-BCS,3364,0.000076
Cistothorus,MX-BCS,1097,0.000049
Leucophaeus,MX-BCS,1776,0.000037
Aythya,MX-BCS,4773,0.000030
Rallus,MX-BCS,513,-0.000049
Megascops,MX-BCS,256,-0.000081
Pheucticus,MX-BCS,1680,-0.000097
Alcidae,MX-BCS,7,-0.000122
Megaceryle,MX-BCS,2651,-0.000138
Gallinago,MX-BCS,599,-0.000163
Columba,MX-BCS,3151,-0.000168
Accipiter,MX-BCS,2170,-0.000184
Melanitta,MX-BCS,915,-0.000196
Colaptes,MX-BCS,4931,-0.000213
Bubo,MX-BCS,609,-0.000225
Gavia,MX-BCS,1332,-0.000225
Buteo,MX-BCS,6245,-0.000230
Charadriiformes,MX-BCS,48,-0.000235
Circus,MX-BCS,1227,-0.000245
Tachycineta,MX-BCS,3272,-0.000257
Chlidonias,MX-BCS,152,-0.000272
Cardinalis,MX-BCS,8354,-0.000277
Elanus,MX-BCS,64,-0.000297
Asio,MX-BCS,87,-0.000316
Parkesia,MX-BCS,492,-0.000340
Hirundinidae,MX-BCS,185,-0.000342
Anser,MX-BCS,512,-0.000359
Setophaga,MX-BCS,11635,-0.000366
Mycteria,MX-BCS,174,-0.000371
Pipilo,MX-BCS,2386,-0.000375
Icteria,MX-BCS,228,-0.000377
Oreoscoptes,MX-BCS,37,-0.000391
Molothrus,MX-BCS,2004,-0.000409
Spizella,MX-BCS,3119,-0.000411
Mareca,MX-BCS,1648,-0.000416
Zonotrichia,MX-BCS,3475,-0.000422
