Bird,State,Count,Score
Aythya affinis,US-WI,51034,0.006356
Vireo sp.,US-WI,700,0.006225
Cardinalis cardinalis,US-WI,532474,0.006054
Euphagus carolinus,US-WI,13713,0.005994
Passerella iliaca,US-WI,33789,0.005821
Empidonax sp.,US-WI,8512,0.005731
Petrochelidon pyrrhonota,US-WI,41117,0.005550
Zenaida macroura,US-WI,508643,0.005454
Hydroprogne caspia,US-WI,31754,0.005395
Troglodytes hiemalis,US-WI,23716,0.005216
Larus argentatus,US-WI,140683,0.005077
Melospiza melodia,US-WI,406339,0.005016
Mniotilta varia,US-WI,63568,0.004918
Accipitridae sp. (hawk sp.),US-WI,4046,0.004850
Vireo philadelphicus,US-WI,6483,0.004479
Anatinae sp.,US-WI,11221,0.004243
Calidris melanotos,US-WI,16583,0.003870
Larus delawarensis,US-WI,212736,0.003675
Tringa solitaria,US-WI,20599,0.003525
Mergus merganser,US-WI,65728,0.003516
Junco hyemalis,US-WI,254231,0.003364
Setophaga striata,US-WI,20738,0.003295
Toxostoma rufum,US-WI,70116,0.003130
Pluvialis sp.,US-WI,89,0.003076
Chaetura pelagica,US-WI,76443,0.002947
Passerellidae sp. (sparrow sp.),US-WI,8226,0.002907
Sayornis phoebe,US-WI,136572,0.002834
Hylocichla mustelina,US-WI,41787,0.002760
Chroicocephalus philadelphia,US-WI,26168,0.002591
Ammodramus savannarum,US-WI,9522,0.002555
Stelgidopteryx serripennis,US-WI,55994,0.002438
Spinus pinus,US-WI,67949,0.002364
Pooecetes gramineus,US-WI,17723,0.002360
Charadrius vociferus,US-WI,168674,0.002282
Certhia americana,US-WI,47427,0.001900
Plectrophenax nivalis,US-WI,10660,0.001752
Haemorhous mexicanus,US-WI,274144,0.001710
Xanthocephalus xanthocephalus,US-WI,15198,0.001634
Calidris pugnax,US-WI,455,0.001346
Bucephala albeola,US-WI,83240,0.001166
Lophodytes cucullatus,US-WI,56661,0.000970
Chordeiles minor,US-WI,17522,0.000859
Troglodytidae sp.,US-WI,557,0.000577
Aegolius acadicus,US-WI,2446,0.000551
Dryocopus pileatus,US-WI,89796,0.000467
Parulidae sp.,US-WI,6821,0.000450
Rallus limicola,US-WI,10884,0.000323
Butorides virescens,US-WI,48748,0.000300
Aythya sp.,US-WI,516,0.000198
Catharus ustulatus,US-WI,37105,-0.000013
Sialia sialis,US-WI,128213,-0.000049
Setophaga sp.,US-WI,70,-0.000143
Larus sp. (white-winged gull sp.),US-WI,50,-0.000154
Bartramia longicauda,US-WI,3622,-0.000207
Cistothorus palustris,US-WI,30090,-0.000230
Podilymbus podiceps,US-WI,76688,-0.000238
Gavia immer,US-WI,48590,-0.000303
Tringa flavipes,US-WI,34207,-0.000394
Polioptila caerulea,US-WI,87399,-0.000407
Gallinago delicata,US-WI,25935,-0.000524
Pipilo erythrophthalmus,US-WI,89510,-0.001143
Coturnicops noveboracensis,US-WI,332,-0.001362
Hirundinidae sp.,US-WI,10845,-0.001365
Tetraoninae sp.,US-WI,40,-0.001420
Icterus spurius,US-WI,22343,-0.001595
Accipiter cooperii,US-WI,59233,-0.001937
Spatula clypeata,US-WI,57038,-0.002009
Aythya collaris,US-WI,51319,-0.002184
Larus glaucoides,US-WI,6689,-0.002769
Buteo jamaicensis,US-WI,168934,-0.002903
Columba livia,US-WI,125417,-0.002979
Regulus satrapa,US-WI,48941,-0.003024
Ixobrychus exilis,US-WI,3709,-0.003024
Fulica americana,US-WI,75360,-0.003459
Colaptes auratus,US-WI,204590,-0.003554
Sturnus vulgaris,US-WI,283469,-0.003637
Asio flammeus,US-WI,3283,-0.003695
Megascops asio,US-WI,7092,-0.003780
Anser albifrons,US-WI,7573,-0.003884
Zonotrichia albicollis,US-WI,131656,-0.003892
Calidris subruficollis,US-WI,1230,-0.004237
Actitis macularius,US-WI,45630,-0.004470
Ammospiza leconteii,US-WI,1364,-0.004559
Larus schistisagus,US-WI,232,-0.004850
Podiceps auritus,US-WI,20123,-0.004875
Passerculus sandwichensis,US-WI,53396,-0.004923
Megaceryle alcyon,US-WI,91803,-0.004942
Oxyura jamaicensis,US-WI,34701,-0.005093
Setophaga coronata,US-WI,144672,-0.005223
Pluvialis dominica,US-WI,3556,-0.005336
Progne subis,US-WI,29928,-0.005424
Loxia leucoptera,US-WI,3548,-0.006999
Contopus cooperi,US-WI,5626,-0.007004
Passeriformes sp.,US-WI,4737,-0.007273
Vireo solitarius,US-WI,20723,-0.007741
Falco peregrinus,US-WI,15050,-0.008014
Anatidae sp. (dabbling duck sp.),US-WI,846,-0.008245
Circus hudsonius,US-WI,44007,-0.008257
Calidris bairdii,US-WI,4047,-0.008477
Corthylio calendula,US-WI,72964,-0.008788
Falco sparverius,US-WI,56073,-0.009245
Sterna forsteri,US-WI,18328,-0.009316
Charadriiformes sp.,US-WI,1593,-0.009395
Larus fuscus,US-WI,4833,-0.009428
Anas crecca,US-WI,39053,-0.009624
Calidris pusilla,US-WI,13914,-0.009733
Mareca strepera,US-WI,40766,-0.009908
Melospiza lincolnii,US-WI,18829,-0.009919
Setophaga pinus,US-WI,31171,-0.010047
Ardea herodias,US-WI,142571,-0.010210
Falco sp. (small falcon sp.),US-WI,110,-0.010282
Cardellina pusilla,US-WI,18260,-0.010448
Falco columbarius,US-WI,15048,-0.010769
Calcarius pictus,US-WI,195,-0.010778
Anatidae sp. (teal sp.),US-WI,267,-0.010791
Canachites canadensis,US-WI,613,-0.010904
Calidris alpina,US-WI,12237,-0.010924
Stercorarius parasiticus,US-WI,1508,-0.010971
Anser rossii,US-WI,1944,-0.011001
Loxia sp.,US-WI,43,-0.011030
Pinicola enucleator,US-WI,4203,-0.011033
Cathartes aura,US-WI,148574,-0.011091
Accipiter striatus,US-WI,18478,-0.011114
Branta hutchinsii,US-WI,7185,-0.011291
Zonotrichia leucophrys,US-WI,48344,-0.011488
Calidris himantopus,US-WI,3697,-0.011520
Sterna hirundo,US-WI,10241,-0.011741
Phalaropus tricolor,US-WI,4782,-0.011854
Sterna sp.,US-WI,414,-0.011994
Protonotaria citrea,US-WI,5702,-0.012123
Anthracothorax prevostii,US-WI,105,-0.012429
Acanthis hornemanni,US-WI,960,-0.012477
Calidris fuscicollis,US-WI,2773,-0.012831
Tringa melanoleuca,US-WI,26313,-0.012852
Charadrius semipalmatus,US-WI,14281,-0.012987
Calidris minutilla,US-WI,22189,-0.013017
Piranga sp.,US-WI,49,-0.013221
Gavia arctica,US-WI,33,-0.013517
Melanitta deglandi,US-WI,6902,-0.013551
Nannopterum auritum,US-WI,82776,-0.013564
Limnodromus griseus,US-WI,6865,-0.013662
Coccyzus americanus,US-WI,12595,-0.013727
Accipiter sp.,US-WI,1271,-0.013763
Setophaga americana,US-WI,24990,-0.013786
Anas rubripes,US-WI,25447,-0.013895
Falco sp.,US-WI,308,-0.013976
Empidonax virescens,US-WI,6457,-0.014240
Nycticorax nycticorax,US-WI,13183,-0.014282
Corvus corax,US-WI,61015,-0.014299
Calidris sp. (peep sp.),US-WI,2708,-0.014411
Loxia curvirostra,US-WI,4819,-0.015009
Anas acuta,US-WI,16941,-0.015138
Mareca americana,US-WI,24685,-0.015375
Clangula hyemalis,US-WI,7242,-0.015563
Limosa haemastica,US-WI,919,-0.015665
Ammospiza nelsoni,US-WI,817,-0.016014
Coccothraustes vespertinus,US-WI,6129,-0.016185
Buteo sp.,US-WI,1047,-0.016736
Ardea alba,US-WI,45586,-0.016815
Pagophila eburnea,US-WI,42,-0.016905
Baeolophus bicolor,US-WI,86054,-0.016952
Xema sabini,US-WI,467,-0.017089
Setophaga caerulescens,US-WI,7846,-0.017499
Bombycilla garrulus,US-WI,1753,-0.017519
Setophaga citrina,US-WI,5326,-0.017597
Pandion haliaetus,US-WI,35326,-0.017957
Accipiter gentilis,US-WI,922,-0.017982
Melanitta americana,US-WI,3583,-0.018075
Gavia sp.,US-WI,305,-0.018285
Leiothlypis celata,US-WI,13319,-0.018286
Zonotrichia querula,US-WI,1832,-0.018761
Euphagus cyanocephalus,US-WI,7787,-0.019288
Histrionicus histrionicus,US-WI,2055,-0.019386
Vireo bellii,US-WI,2036,-0.019428
Parkesia motacilla,US-WI,3087,-0.019456
Anthus rubescens,US-WI,5292,-0.019558
Spizella sp.,US-WI,110,-0.019847
Podiceps grisegena,US-WI,3424,-0.019953
Anser caerulescens,US-WI,5766,-0.020099
Gavia stellata,US-WI,2951,-0.020122
Falco sp. (large falcon sp.),US-WI,27,-0.020243
Gallinula galeata,US-WI,6797,-0.020266
Colibri thalassinus,US-WI,47,-0.020376
Phalaropus lobatus,US-WI,1345,-0.020456
Himantopus mexicanus,US-WI,5084,-0.020486
Aquila chrysaetos,US-WI,1811,-0.020704
Picoides arcticus,US-WI,374,-0.020708
Calidris alba,US-WI,5778,-0.021091
Phalaropus fulicarius,US-WI,335,-0.021096
Geothlypis formosa,US-WI,1223,-0.021171
Perdix perdix,US-WI,328,-0.021841
Cygnus olor,US-WI,6820,-0.021857
Chondestes grammacus,US-WI,3459,-0.021929
Pluvialis squatarola,US-WI,5293,-0.021941
Melanitta perspicillata,US-WI,3801,-0.022201
Calidris ferruginea,US-WI,26,-0.022263
Arenaria interpres,US-WI,3595,-0.022286
Scolopacidae sp. (large shorebird sp.),US-WI,14,-0.022595
Leucophaeus pipixcan,US-WI,1870,-0.022650
Melanitta sp.,US-WI,237,-0.022695
Larus marinus,US-WI,9967,-0.022873
Stercorarius sp. (jaeger sp.),US-WI,85,-0.022882
Asio otus,US-WI,239,-0.022903
Perisoreus canadensis,US-WI,1340,-0.023046
Calidris canutus,US-WI,705,-0.023313
Passer montanus,US-WI,236,-0.023425
Contopus sp.,US-WI,10,-0.023550
Colinus virginianus,US-WI,1411,-0.023863
Somateria spectabilis,US-WI,198,-0.023879
Calidris maritima,US-WI,325,-0.023917
Calidris acuminata,US-WI,33,-0.024059
Antrostomus carolinensis,US-WI,354,-0.024300
Aythya fuligula,US-WI,75,-0.024301
Stercorarius longicaudus,US-WI,136,-0.024376
Sturnella neglecta,US-WI,4360,-0.024423
Limnodromus scolopaceus,US-WI,1529,-0.024458
Limosa fedoa,US-WI,970,-0.024483
Poecile hudsonicus,US-WI,676,-0.024486
Mareca penelope,US-WI,408,-0.024537
Recurvirostra americana,US-WI,1810,-0.024646
Numenius phaeopus,US-WI,775,-0.024732
Melanerpes lewis,US-WI,250,-0.024855
Acanthis sp.,US-WI,7,-0.024858
Plegadis chihi,US-WI,1153,-0.024993
Buteo lineatus,US-WI,7322,-0.025013
Myadestes townsendi,US-WI,886,-0.025101
Chroicocephalus ridibundus,US-WI,81,-0.025192
Selasphorus sasin,US-WI,115,-0.025343
Larus crassirostris,US-WI,3,-0.025372
Tyrannus savana,US-WI,26,-0.025412
Gavia pacifica,US-WI,400,-0.025487
Rissa tridactyla,US-WI,340,-0.025738
Icteria virens,US-WI,1276,-0.025751
Rhodostethia rosea,US-WI,6,-0.025779
Podiceps nigricollis,US-WI,903,-0.025800
Tringa semipalmata,US-WI,2174,-0.025913
Phalaropus sp.,US-WI,16,-0.025924
Bucephala islandica,US-WI,493,-0.026167
Stercorarius pomarinus,US-WI,88,-0.026176
Setophaga dominica,US-WI,1024,-0.026222
Streptopelia decaocto,US-WI,4470,-0.026258
Aechmophorus occidentalis,US-WI,810,-0.026333
Fringilla montifringilla,US-WI,8,-0.026339
Ixoreus naevius,US-WI,638,-0.026402
Helmitheros vermivorum,US-WI,311,-0.026631
Bubulcus ibis,US-WI,1202,-0.026708
Zonotrichia sp.,US-WI,2,-0.026734
Sterna paradisaea,US-WI,125,-0.026804
Nyctanassa violacea,US-WI,466,-0.026889
Elanoides forficatus,US-WI,171,-0.026935
Elanus leucurus,US-WI,147,-0.026941
Selasphorus sp.,US-WI,5,-0.026986
Plegadis falcinellus,US-WI,473,-0.027012
Piranga rubra,US-WI,936,-0.027019
Rallus elegans,US-WI,58,-0.027036
Leucosticte tephrocotis,US-WI,49,-0.027046
Setophaga discolor,US-WI,545,-0.027062
Columbidae sp.,US-WI,16,-0.027089
Setophaga nigrescens,US-WI,264,-0.027122
Branta leucopsis,US-WI,8,-0.027135
Branta bernicla,US-WI,386,-0.027154
Passerina caerulea,US-WI,671,-0.027195
Spatula cyanoptera,US-WI,458,-0.027209
Thryothorus ludovicianus,US-WI,8083,-0.027226
Icterus sp.,US-WI,9,-0.027273
Picoides dorsalis,US-WI,38,-0.027298
Porphyrio martinica,US-WI,100,-0.027306
Nomonyx dominicus,US-WI,1,-0.027312
Calamospiza melanocorys,US-WI,71,-0.027395
Charadrius nivosus,US-WI,62,-0.027410
Dendrocygna autumnalis,US-WI,330,-0.027418
Selasphorus rufus,US-WI,370,-0.027468
Tyrannus forficatus,US-WI,274,-0.027502
Centronyx bairdii,US-WI,7,-0.027516
Empidonax hammondii,US-WI,89,-0.027525
Calidris sp.,US-WI,4,-0.027534
Vireo griseus,US-WI,885,-0.027536
Tyto alba,US-WI,53,-0.027568
Petrochelidon fulva,US-WI,41,-0.027665
Leucophaeus atricilla,US-WI,751,-0.027735
Passerina sp.,US-WI,1,-0.027764
Larus californicus,US-WI,200,-0.027771
Egretta thula,US-WI,744,-0.027774
Calidris mauri,US-WI,139,-0.027775
Tympanuchus phasianellus,US-WI,13,-0.027775
Falco mexicanus,US-WI,39,-0.027784
Sialia currucoides,US-WI,105,-0.027787
Piranga ludoviciana,US-WI,201,-0.027809
Cynanthus latirostris,US-WI,64,-0.027812
Larus brachyrhynchus,US-WI,106,-0.027819
Synthliboramphus antiquus,US-WI,5,-0.027822
Nannopterum brasilianum,US-WI,117,-0.027827
Setophaga townsendi,US-WI,71,-0.027864
Patagioenas fasciata,US-WI,56,-0.027866
Tyrannus verticalis,US-WI,193,-0.027869
Athene cunicularia,US-WI,21,-0.027877
Sialia sp.,US-WI,1,-0.027883
Egretta caerulea,US-WI,266,-0.027894
Zonotrichia atricapilla,US-WI,119,-0.027904
Somateria mollissima,US-WI,113,-0.027907
Pyrocephalus rubinus,US-WI,83,-0.027907
Columbina inca,US-WI,77,-0.027920
Tyrannus sp. (yellow-bellied),US-WI,1,-0.027925
Anthus spragueii,US-WI,4,-0.027941
Pipilo maculatus,US-WI,468,-0.027942
Ictinia mississippiensis,US-WI,45,-0.027942
Crotophaga sulcirostris,US-WI,14,-0.027946
Egretta tricolor,US-WI,153,-0.027947
Poecile sp.,US-WI,4,-0.027948
Onychoprion fuscatus,US-WI,2,-0.027952
Icterus parisorum,US-WI,11,-0.027956
Sayornis saya,US-WI,104,-0.027969
Buteo swainsoni,US-WI,60,-0.027970
Alle alle,US-WI,2,-0.027971
Sternula antillarum,US-WI,50,-0.027972
Dendrocygna bicolor,US-WI,6,-0.027985
Salpinctes obsoletus,US-WI,28,-0.027985
Passerina ciris,US-WI,37,-0.027990
Myiarchus cinerascens,US-WI,34,-0.027990
Oreoscoptes montanus,US-WI,9,-0.027992
Passerina amoena,US-WI,34,-0.027992
Oenanthe oenanthe,US-WI,1,-0.027998
Nucifraga columbiana,US-WI,16,-0.028003
Amphispiza bilineata,US-WI,22,-0.028011
Charadrius wilsonia,US-WI,7,-0.028012
Buteo regalis,US-WI,7,-0.028023
Vireo vicinior,US-WI,1,-0.028023
Phainopepla nitens,US-WI,19,-0.028026
Icterus cucullatus,US-WI,11,-0.028031
Icterus pustulatus,US-WI,3,-0.028032
Calcarius ornatus,US-WI,2,-0.028034
Zenaida asiatica,US-WI,170,-0.028035
Lanius ludovicianus,US-WI,80,-0.028036
Pipilo chlorurus,US-WI,11,-0.028042
Limnothlypis swainsonii,US-WI,2,-0.028043
Caracara plancus,US-WI,18,-0.028047
Charadrius melodus,US-WI,9,-0.028048
Tyrannus melancholicus,US-WI,7,-0.028050
Myioborus pictus,US-WI,3,-0.028058
Myiopsitta monachus,US-WI,4,-0.028059
Icterus bullockii,US-WI,19,-0.028060
Amazilia yucatanensis,US-WI,3,-0.028061
Setophaga occidentalis,US-WI,2,-0.028061
Corvus sp. (raven sp.),US-WI,1,-0.028066
Calypte anna,US-WI,101,-0.028068
Toxostoma curvirostre,US-WI,18,-0.028071
Arenaria melanocephala,US-WI,2,-0.028072
Numenius americanus,US-WI,4,-0.028074
Parabuteo unicinctus,US-WI,2,-0.028075
Leiothlypis virginiae,US-WI,1,-0.028075
Aimophila ruficeps,US-WI,2,-0.028078
Pheucticus melanocephalus,US-WI,26,-0.028078
Gelochelidon nilotica,US-WI,1,-0.028080
Aechmophorus clarkii,US-WI,1,-0.028081
Fregata magnificens,US-WI,2,-0.028082
Vireo plumbeus,US-WI,1,-0.028086
Tyrannus vociferans,US-WI,2,-0.028087
Thalasseus maximus,US-WI,16,-0.028087
Eudocimus albus,US-WI,58,-0.028089
Columbina passerina,US-WI,5,-0.028089
Cardinalis sinuatus,US-WI,1,-0.028090
Geothlypis tolmiei,US-WI,1,-0.028093
Larus glaucescens,US-WI,21,-0.028094
Anhinga anhinga,US-WI,17,-0.028096
Mycteria americana,US-WI,2,-0.028098
Platalea ajaja,US-WI,1,-0.028099
Contopus sordidulus,US-WI,7,-0.028101
Sitta pusilla,US-WI,1,-0.028109
Pelecanus occidentalis,US-WI,11,-0.028119
Thryomanes bewickii,US-WI,21,-0.028123
Quiscalus mexicanus,US-WI,32,-0.028126
Pica hudsonia,US-WI,33,-0.028127
Spinus psaltria,US-WI,6,-0.028136
Mimus polyglottos,US-WI,1187,-0.028140
Coragyps atratus,US-WI,48,-0.028167
Setophaga cerulea,US-WV,3557,0.024907
Limnothlypis swainsonii,US-WV,850,0.015719
Parkesia motacilla,US-WV,6640,0.014780
Setophaga citrina,US-WV,9288,0.014513
Anas bahamensis,US-WV,18,0.013428
Piranga olivacea,US-WV,19032,0.012822
Helmitheros vermivorum,US-WV,3533,0.012815
Setophaga dominica,US-WV,8854,0.012497
Pipilo erythrophthalmus,US-WV,51061,0.011614
Geothlypis formosa,US-WV,2661,0.011248
Hylocichla mustelina,US-WV,20027,0.010989
Empidonax virescens,US-WV,6894,0.010988
Antrostomus vociferus,US-WV,1540,0.009875
Spizella pusilla,US-WV,23130,0.008439
Vireo solitarius,US-WV,12057,0.008042
Dryocopus pileatus,US-WV,37014,0.007991
Picidae sp.,US-WV,1137,0.007295
Vireo flavifrons,US-WV,7376,0.006763
Setophaga virens,US-WV,13685,0.006737
Coccyzus americanus,US-WV,8837,0.006282
Passerina cyanea,US-WV,24045,0.006194
Poecile carolinensis,US-WV,49621,0.006181
Thryothorus ludovicianus,US-WV,67983,0.005768
Baeolophus bicolor,US-WV,71638,0.005666
Coccyzus erythropthalmus,US-WV,1643,0.005532
Vireo olivaceus,US-WV,30448,0.005293
Vermivora cyanoptera,US-WV,3167,0.004767
Sialia sialis,US-WV,38524,0.004641
Megascops asio,US-WV,2393,0.004391
Accipitridae sp. (eagle sp.),US-WV,31,0.004334
Buteo platypterus,US-WV,4952,0.004320
Toxostoma rufum,US-WV,18212,0.004306
Anatidae sp.,US-WV,59,0.003970
Contopus virens,US-WV,16651,0.003858
Sturnella magna,US-WV,11599,0.003819
Vermivora chrysoptera,US-WV,956,0.003777
Seiurus aurocapilla,US-WV,12467,0.003569
Icterus spurius,US-WV,6218,0.003564
Sayornis phoebe,US-WV,31944,0.003436
Archilochus colubris,US-WV,19843,0.003292
Piranga sp.,US-WV,23,0.003165
Setophaga caerulescens,US-WV,5152,0.003154
Chaetura pelagica,US-WV,17005,0.003099
Sitta carolinensis,US-WV,55063,0.003065
Troglodytes hiemalis,US-WV,4748,0.002856
Melanerpes carolinus,US-WV,58475,0.002798
Ammodramus savannarum,US-WV,2012,0.002662
Cathartes aura,US-WV,54604,0.002513
Cardellina canadensis,US-WV,2019,0.002473
Buteo lineatus,US-WV,14555,0.002467
Melospiza melodia,US-WV,75626,0.002373
Setophaga fusca,US-WV,3693,0.002349
Vireo sp.,US-WV,125,0.002314
Meleagris gallopavo,US-WV,9276,0.002307
Cyanocitta cristata,US-WV,84023,0.002234
Spizella passerina,US-WV,32759,0.002203
Cardinalis cardinalis,US-WV,93312,0.002195
Bombycilla cedrorum,US-WV,24999,0.002191
Corvus corax,US-WV,26255,0.002171
Spinus tristis,US-WV,68808,0.001956
Setophaga tigrina,US-WV,2245,0.001951
Corvus brachyrhynchos,US-WV,89653,0.001854
Setophaga magnolia,US-WV,6450,0.001825
Setophaga pensylvanica,US-WV,6090,0.001823
Setophaga ruticilla,US-WV,12859,0.001775
Dumetella carolinensis,US-WV,30516,0.001650
Strix varia,US-WV,4099,0.001570
Regulus satrapa,US-WV,10215,0.001424
Dryobates pubescens,US-WV,56978,0.001400
Scolopax minor,US-WV,1384,0.001328
Mniotilta varia,US-WV,9887,0.001322
Stelgidopteryx serripennis,US-WV,9406,0.001317
Oporornis agilis,US-WV,160,0.001267
Vireo griseus,US-WV,7392,0.001257
Mimus polyglottos,US-WV,31055,0.001201
Sturnus vulgaris,US-WV,57542,0.001181
Buteo sp.,US-WV,455,0.001121
Bonasa umbellus,US-WV,2120,0.001058
Geothlypis philadelphia,US-WV,951,0.001048
Turdus migratorius,US-WV,79461,0.000962
Tringa solitaria,US-WV,3100,0.000945
Aix galericulata,US-WV,13,0.000923
Zonotrichia albicollis,US-WV,25451,0.000876
Icterus galbula,US-WV,11434,0.000846
Polioptila caerulea,US-WV,14687,0.000842
Zenaida macroura,US-WV,70340,0.000827
Centronyx henslowii,US-WV,340,0.000810
Pheucticus ludovicianus,US-WV,7580,0.000700
Dryobates villosus,US-WV,19122,0.000698
Butorides virescens,US-WV,7701,0.000673
Coragyps atratus,US-WV,11235,0.000664
Troglodytidae sp.,US-WV,86,0.000613
Setophaga americana,US-WV,7564,0.000527
Dolichonyx oryzivorus,US-WV,2566,0.000523
Aix sponsa,US-WV,13038,0.000466
Colaptes auratus,US-WV,35222,0.000422
Passer domesticus,US-WV,36566,0.000400
Myiarchus crinitus,US-WV,9098,0.000333
Tachycineta bicolor,US-WV,20704,0.000280
Setophaga discolor,US-WV,2124,0.000259
Sphyrapicus varius,US-WV,6486,0.000231
Branta canadensis,US-WV,46871,0.000229
Lophodytes cucullatus,US-WV,7829,0.000202
Molothrus ater,US-WV,19461,0.000121
Megaceryle alcyon,US-WV,15567,0.000117
Tyrannus tyrannus,US-WV,9925,0.000113
Hirundo rustica,US-WV,20976,0.000087
Junco hyemalis,US-WV,30611,-0.000031
Haemorhous mexicanus,US-WV,34779,-0.000036
Icteria virens,US-WV,2038,-0.000052
Quiscalus quiscula,US-WV,28211,-0.000129
Haemorhous purpureus,US-WV,5929,-0.000139
