Bird,State,Count,Score
Vireo sp.,MX-TAM,27,0.001080
Chlorophonia occipitalis,MX-PUE,3,0.001080
Lonchura punctulata,MX-ROO,82,0.001080
Uria lomvia,CA-YT,55,0.001080
Tyto alba,MX-CHP,240,0.001079
Plegadis chihi,CA-MB,1862,0.001079
Sternula antillarum,MX-ROO,893,0.001079
Accipitridae sp. (hawk sp.),US-NV,629,0.001079
Myiodynastes luteiventris,MX-QUE,43,0.001079
Junco hyemalis,US-IA,46957,0.001078
Aeronautes saxatalis,MX-BCS,305,0.001078
Geothlypis trichas,US-IN,72945,0.001077
Thraupis episcopus,MX-QUE,26,0.001077
Apodidae sp.,MX-BCN,7,0.001076
Contopus pertinax,MX-TLA,58,0.001075
Tyrannus sp.,US-SD,1,0.001075
Piranga flava,MX-HID,88,0.001075
Melospiza georgiana,US-MO,26007,0.001075
Oxyura jamaicensis,MX-BCN,3020,0.001074
Agelaius phoeniceus,US-SD,37111,0.001074
Falco sp.,MX-DIF,42,0.001074
Picidae sp.,US-ID,750,0.001074
Icteria virens,US-SC,6934,0.001074
Pelecanus erythrorhynchos,MX-JAL,2419,0.001073
Icterus parisorum,MX-AGU,94,0.001073
Columbidae sp.,MX-COL,21,0.001072
Zonotrichia leucophrys,CA-MB,14541,0.001072
Setophaga dominica,MX-CAM,759,0.001071
Bubulcus ibis,MX-CAM,1188,0.001069
Chondestes grammacus,CA-SK,2003,0.001069
Sternula antillarum,US-VA,11307,0.001069
Stercorarius maccormicki,MX-BCN,18,0.001069
Platalea ajaja,MX-CAM,525,0.001068
Passerina caerulea,MX-DUR,905,0.001068
Larus marinus,US-DC,6385,0.001068
Falco mexicanus,MX-CHH,156,0.001068
Tyrannidae sp.,US-DC,154,0.001067
Glaucidium gnoma,US-WY,202,0.001067
Turdus migratorius,US-NH,131417,0.001066
Vireo griseus,MX-CAM,2028,0.001066
Dendrocygna bicolor,MX-GRO,70,0.001065
Charadrius sp.,MX-GRO,1,0.001065
Trogon caligatus,MX-HID,15,0.001065
Stelgidopteryx serripennis,MX-ROO,4224,0.001064
Spinus psaltria,MX-BCS,2546,0.001064
Melanerpes aurifrons,MX-CHH,536,0.001064
Aves sp.,MX-GUA,23,0.001064
Spizella passerina,US-KY,37307,0.001064
Corvus sp. (raven sp.),MX-COA,52,0.001064
Dryobates scalaris,MX-PUE,782,0.001063
Amphispiza bilineata,MX-DUR,317,0.001063
Bonasa umbellus,US-WV,2120,0.001063
Larus delawarensis,US-ND,26742,0.001063
Polioptila caerulea,US-PA,124011,0.001062
Corthylio calendula,MX-DIF,7193,0.001062
Tyrannus verticalis,MX-BCN,1549,0.001061
Coragyps atratus,MX-SIN,3581,0.001061
Pheucticus melanocephalus,MX-NAY,1807,0.001061
Hirundo rustica,US-ID,39293,0.001059
Platalea ajaja,MX-GRO,457,0.001059
Leiothlypis ruficapilla,MX-MOR,1386,0.001059
Pheucticus melanocephalus,MX-MIC,922,0.001059
Agelaius phoeniceus,US-ND,48107,0.001058
Toxostoma rufum,CA-SK,8003,0.001058
Lophodytes cucullatus,US-ME,27011,0.001056
Pheucticus melanocephalus,MX-MOR,911,0.001056
Selasphorus heloisa,MX-TLA,4,0.001056
Passer domesticus,US-MD,255090,0.001056
Fregata sp.,US-NH,1,0.001055
Falco columbarius,US-MI,27718,0.001055
Spizella pallida,MX-QUE,439,0.001055
Empidonax flaviventris,US-ND,580,0.001054
Cardellina pusilla,MX-TAM,1340,0.001054
Geothlypis philadelphia,US-WV,951,0.001053
Icterus parisorum,MX-SLP,94,0.001052
Cardellina canadensis,CA-NB,1031,0.001052
Phainopepla nitens,MX-AGU,299,0.001052
Hylocichla mustelina,MX-CHP,3167,0.001052
Melanerpes hypopolius,MX-MEX,6,0.001051
Picoides dorsalis,CA-NL,130,0.001051
Lampornis clemenciae,MX-SLP,40,0.001050
Aimophila rufescens,MX-GUA,11,0.001050
Vireo philadelphicus,US-AL,1414,0.001049
Columba livia,US-CA,79645,0.001049
Egretta rufescens,MX-JAL,444,0.001048
Jacana spinosa,MX-SON,61,0.001048
Limnodromus scolopaceus,MX-GUA,519,0.001048
Ectopistes migratorius,US-WV,1,0.001046
Leiothlypis celata,US-SD,4138,0.001046
Onychoprion fuscatus,MX-COL,19,0.001046
Geranoaetus albicaudatus,MX-SLP,69,0.001045
Empidonax affinis,MX-AGU,4,0.001045
Accipiter cooperii,US-UT,21206,0.001045
Sula sula,MX-YUC,28,0.001045
Aquila chrysaetos,MX-SLP,278,0.001045
Oreothlypis superciliosa,MX-TLA,17,0.001044
Larus dominicanus,MX-TAM,1,0.001043
Megascops trichopsis,MX-COA,14,0.001043
Anser sp. (Domestic type),US-NE,261,0.001042
Salpinctes obsoletus,MX-DUR,305,0.001042
Habia fuscicauda,MX-PUE,18,0.001041
Petrochelidon pyrrhonota,CA-MB,6088,0.001041
Campylorhynchus zonatus,MX-HID,24,0.001041
Vireo gilvus,MX-JAL,4319,0.001041
Setophaga virens,US-CT,19722,0.001041
Melospiza lincolnii,MX-JAL,2282,0.001041
Pandion haliaetus,MX-VER,10881,0.001039
Uropsila leucogastra,MX-MIC,11,0.001039
Strigiformes sp.,MX-NAY,28,0.001039
Troglodytidae sp.,MX-MIC,25,0.001039
Eugenes fulgens,MX-DUR,90,0.001038
Butorides virescens,US-NC,37604,0.001038
Actitis macularius,MX-SON,3416,0.001038
Spatula discors,MX-NAY,4415,0.001038
Tringa solitaria,US-ME,9015,0.001037
Branta leucopsis,CA-PE,12,0.001037
Geothlypis trichas,CA-NB,15239,0.001037
Myiarchus crinitus,US-VT,22632,0.001037
Vireo bellii,MX-BCN,462,0.001037
Riparia riparia,US-NM,7332,0.001036
Athene cunicularia,MX-HID,108,0.001036
Ixobrychus exilis,MX-NAY,375,0.001036
Chaetura vauxi,MX-GRO,222,0.001035
Caprimulgidae sp.,MX-CHH,1,0.001035
Pelecanus occidentalis,MX-GRO,1267,0.001034
Limosa sp.,US-NE,2,0.001034
Icterus spurius,MX-ROO,1917,0.001034
Myiarchus tuberculifer,MX-GUA,125,0.001033
Setophaga virens,CA-PE,1846,0.001032
Pluvialis dominica,CA-SK,553,0.001031
Catharus ustulatus,CA-NL,3547,0.001031
Falco sp. (small falcon sp.),US-ID,45,0.001031
Nycticorax nycticorax,US-ND,3780,0.001029
Sayornis nigricans,MX-MIC,794,0.001028
Pelecanus occidentalis,MX-CAM,1443,0.001028
Pachysylvia decurtata,MX-PUE,9,0.001027
Quiscalus quiscula,US-DE,54553,0.001027
Icterus galbula,US-RI,9698,0.001027
Dryobates pubescens,US-SC,139776,0.001026
Corvus brachyrhynchos,US-KY,108035,0.001025
Chlorestes candida,MX-HID,12,0.001025
Toxostoma crissale,US-TX,3884,0.001025
Quiscalus mexicanus,US-CA,24201,0.001025
Lampornis viridipallens,MX-OAX,5,0.001024
Icteridae sp.,US-ND,768,0.001024
Dryocopus pileatus,US-NY,179630,0.001023
Leiothlypis sp.,MX-SON,1,0.001023
Passerellidae sp. (sparrow sp.),MX-CHH,315,0.001023
Euphonia sp.,MX-GUA,1,0.001023
Melospiza lincolnii,US-SD,3140,0.001022
Myioborus pictus,MX-GRO,108,0.001022
Branta canadensis,US-ND,45726,0.001021
Tyto alba,MX-OAX,225,0.001021
Ardea alba,MX-JAL,8741,0.001021
Bartramia longicauda,MX-VER,407,0.001021
Empidonax hammondii,MX-TAM,198,0.001021
Spizella passerina,US-SD,16513,0.001021
Butorides virescens,MX-TAB,2067,0.001020
Seiurus aurocapilla,US-DC,5632,0.001020
Vireo sp.,US-DC,68,0.001019
Dryobates pubescens,CA-AB,112307,0.001018
Calidris alpina,CA-NB,2262,0.001018
Setophaga caerulescens,CA-NB,2348,0.001018
Mniotilta varia,US-VA,56464,0.001017
Butorides virescens,MX-JAL,3742,0.001017
Chondrohierax uncinatus,MX-SLP,8,0.001016
Cyanocitta cristata,US-NE,69612,0.001015
Pheucticus ludovicianus,US-MO,22719,0.001015
Troglodytes aedon,US-WY,13836,0.001015
Polioptila sp.,MX-GRO,9,0.001014
Pachyramphus aglaiae,MX-DUR,46,0.001014
Leiothlypis ruficapilla,MX-MIC,1352,0.001013
Pagophila eburnea,CA-NT,5,0.001013
Caprimulgidae sp.,MX-TAB,1,0.001013
Egretta thula,MX-OAX,4239,0.001013
Thryomanes bewickii,MX-GUA,1576,0.001012
Egretta thula,US-NV,9698,0.001012
Stelgidopteryx serripennis,MX-CHP,4214,0.001012
Sturnella magna,US-SC,19374,0.001012
Icterus sp.,MX-BCS,20,0.001012
Circus hudsonius,US-SD,6690,0.001010
Catherpes mexicanus,MX-HID,271,0.001010
Myiarchus tuberculifer,MX-DUR,121,0.001010
Icterus bullockii,MX-BCN,843,0.001010
Petrochelidon fulva,MX-SLP,106,0.001010
Anser sp. (Domestic type),MX-CHH,61,0.001009
Charadrius semipalmatus,MX-YUC,2175,0.001009
Geococcyx californianus,MX-TAM,384,0.001009
Eremophila alpestris,MX-BCN,2253,0.001009
Porzana carolina,US-IA,3115,0.001008
Icteridae sp.,US-RI,763,0.001008
Lophodytes cucullatus,US-WI,56661,0.001007
Falco tinnunculus,CA-NB,1,0.001007
Passerina ciris,MX-GRO,390,0.001007
Vireo nelsoni,MX-VER,3,0.001006
Anas fulvigula,MX-TAM,486,0.001006
Icterus parisorum,MX-MOR,102,0.001006
Colaptes auratus,US-NV,41922,0.001005
Bombycilla cedrorum,US-ND,16418,0.001005
Empidonax oberholseri,MX-MEX,195,0.001005
Myioborus miniatus,MX-SLP,28,0.001005
Dives dives,MX-HID,69,0.001004
Tyrannus couchii,MX-OAX,301,0.001004
Icteridae sp.,US-CT,2939,0.001004
Porzana carolina,MX-BCS,976,0.001004
Cardellina pusilla,MX-COL,1283,0.001003
Puffinus sp. (black-and-white shearwater sp.),MX-CHP,3,0.001003
Vireo plumbeus,MX-DUR,178,0.001003
Geothlypis formosa,US-SC,2249,0.001002
Psaltriparus minimus,US-UT,6856,0.001002
Porphyrio martinica,MX-TAB,151,0.001001
Falco columbarius,MX-VER,2702,0.001001
Icterus sp.,US-CA,176,0.001000
Peucaea botterii,MX-DUR,26,0.001000
Anas platyrhynchos,US-CT,166203,0.000999
Sayornis saya,MX-BCS,1282,0.000999
Melozone fusca,MX-TLA,297,0.000999
Megaceryle alcyon,US-MS,18161,0.000999
Pheucticus melanocephalus,MX-PUE,796,0.000999
Spizella pusilla,CA-ON,99282,0.000998
Baeolophus bicolor,US-FL,392258,0.000998
Polioptila caerulea,MX-NLE,4528,0.000997
Xiphorhynchus flavigaster,MX-MIC,31,0.000997
Zonotrichia leucophrys,US-OK,16138,0.000997
Dryocopus lineatus,MX-HID,25,0.000997
Xiphorhynchus flavigaster,MX-MEX,33,0.000996
Leiothlypis ruficapilla,MX-COL,1324,0.000996
Coragyps atratus,MX-MOR,3080,0.000996
Myiopsitta monachus,MX-CHH,140,0.000996
Buteo jamaicensis,US-NJ,199499,0.000996
Setophaga occidentalis,MX-NLE,101,0.000995
Cistothorus palustris,US-WY,4139,0.000995
Spizella sp.,MX-PUE,15,0.000994
Columbidae sp.,MX-PUE,18,0.000994
Molothrus aeneus,MX-TAB,187,0.000994
Chordeiles acutipennis,MX-COA,72,0.000993
Aeronautes saxatalis,MX-MEX,215,0.000993
Sialia sialis,US-DE,32459,0.000993
Leucophaeus atricilla,MX-NAY,4438,0.000992
Icterus chrysater,MX-OAX,10,0.000992
Quiscalus mexicanus,MX-QUE,1670,0.000991
Gavia sp.,CA-PE,43,0.000991
Amazilia rutila,MX-MIC,54,0.000991
Coccothraustes vespertinus,CA-SK,1799,0.000990
Buteo albonotatus,MX-GUA,73,0.000990
Trogon elegans,MX-COA,40,0.000990
Hydrobates microsoma,MX-MIC,2,0.000989
Aphelocoma wollweberi,MX-SLP,159,0.000988
Pinicola enucleator,US-ID,1784,0.000988
Egretta tricolor,MX-TAB,1029,0.000987
Chaetura pelagica,US-MI,78486,0.000987
Chondestes grammacus,MX-BCN,1073,0.000986
Dolichonyx oryzivorus,US-DE,4200,0.000985
Oreoscoptes montanus,MX-BCN,174,0.000984
Falco sp. (small falcon sp.),MX-BCS,11,0.000984
Setophaga fusca,US-DC,1976,0.000983
Lanius ludovicianus,MX-GUA,1074,0.000983
Passerina amoena,US-SD,950,0.000983
Egretta caerulea,MX-JAL,2410,0.000982
Zenaida asiatica,MX-AGU,1595,0.000982
Sayornis nigricans,MX-AGU,654,0.000982
Hirundo rustica,MX-DIF,9814,0.000982
Progne subis,US-ND,5167,0.000981
Cathartes aura,MX-BCS,15313,0.000981
Sphyrapicus varius,US-DC,5280,0.000980
Henicorhina leucophrys,MX-TAM,9,0.000980
Icteria virens,MX-COL,660,0.000980
Nannopterum brasilianum,US-UT,3940,0.000979
Cygnus cygnus,US-MT,7,0.000979
Passerina cyanea,MX-YUC,5467,0.000979
Trogon mexicanus,MX-GUA,11,0.000979
Passeriformes sp.,CA-MB,1119,0.000978
Pelecanus erythrorhynchos,MX-BCS,1918,0.000978
Picidae sp.,US-UT,952,0.000978
Aix sponsa,US-ID,22028,0.000977
Catharus ustulatus,US-IA,7549,0.000977
Calidris sp.,MX-PUE,8,0.000977
Sterna forsteri,US-KS,9240,0.000977
Procellariidae sp. (shearwater sp.),MX-NAY,18,0.000977
Tachybaptus dominicus,MX-COA,99,0.000976
Stercorarius sp. (jaeger sp.),CA-YT,32,0.000976
Melanerpes aurifrons,MX-HID,453,0.000976
Baeolophus wollweberi,MX-AGU,163,0.000976
Porzana carolina,CA-NT,701,0.000975
Numida meleagris (Domestic type),US-NJ,55,0.000975
Botaurus lentiginosus,US-SD,889,0.000975
Icterus galbula,CA-SK,8542,0.000975
Branta leucopsis,US-MD,246,0.000974
Setophaga pinus,US-VT,17685,0.000974
Setophaga petechia,CA-NB,11537,0.000973
Spizella pallida,MX-PUE,415,0.000973
Tringa flavipes,CA-NL,3243,0.000973
Seiurus aurocapilla,US-DE,11973,0.000973
Columba livia,US-AZ,159180,0.000972
Basilinna leucotis,MX-COA,32,0.000972
Nannopterum brasilianum,MX-AGU,441,0.000972
Melopsittacus undulatus (Domestic type),US-NE,4,0.000972
Zenaida macroura,US-NH,118235,0.000971
Myiarchus cinerascens,MX-COL,377,0.000971
Vireo bellii,MX-COL,284,0.000970
Buteo platypterus,US-KY,4109,0.000970
Charadrius melodus,US-SD,581,0.000970
Sayornis nigricans,MX-COA,671,0.000969
Myiarchus sp.,MX-CHH,11,0.000968
Athene cunicularia,MX-COA,106,0.000968
Amazona autumnalis,MX-HID,14,0.000968
Bubulcus ibis,MX-QUE,918,0.000968
Accipiter striatus,US-ME,14969,0.000968
Turdus migratorius,US-WV,79461,0.000967
Melospiza melodia,US-MD,360123,0.000967
Plectrophenax nivalis,CA-PE,485,0.000967
Cardellina rubrifrons,MX-DIF,59,0.000967
Chordeiles acutipennis,MX-TAM,79,0.000966
Amazona albifrons,MX-GUA,37,0.000966
Tachybaptus dominicus,MX-TAB,105,0.000966
Parabuteo unicinctus,MX-COA,130,0.000965
Calidris melanotos,CA-NB,1620,0.000965
Agelaius phoeniceus,US-CT,182661,0.000965
Caprimulgidae sp.,MX-MOR,1,0.000965
Spatula discors,MX-BCS,3065,0.000964
Eudocimus albus,MX-JAL,2629,0.000964
Setophaga sp.,MX-MOR,3,0.000963
Passerina cyanea,US-DC,7883,0.000963
Columba livia,MX-DIF,9017,0.000963
Buteo sp.,CA-SK,320,0.000963
Pandion haliaetus,US-OR,97805,0.000962
Setophaga tigrina,CA-NS,2491,0.000962
Vireo gilvus,US-SD,5825,0.000962
Egretta caerulea,MX-CHP,2525,0.000962
Arenaria interpres,MX-BCN,1168,0.000962
Riparia riparia,US-NH,4974,0.000960
Buteo swainsoni,MX-CHH,503,0.000960
Aves sp.,MX-JAL,39,0.000960
Tyto alba,MX-CHH,114,0.000960
Caprimulgidae sp.,MX-COL,1,0.000960
Turdus migratorius,CA-NL,43338,0.000960
Limosa limosa,CA-PE,2,0.000960
Pelecanus occidentalis,MX-OAX,2299,0.000960
Limnodromus griseus,US-CT,7185,0.000960
Zenaida asiatica,MX-QUE,1624,0.000960
Catherpes mexicanus,MX-TAM,304,0.000959
Elanus leucurus,MX-COL,153,0.000959
Bubo scandiacus,CA-NL,550,0.000959
Puffinus opisthomelas,MX-COL,7,0.000958
Megarynchus pitangua,MX-HID,35,0.000958
Cistothorus palustris,US-MS,4911,0.000957
Riparia riparia,US-IN,9684,0.000957
Calidris pugnax,US-IA,88,0.000956
Antrostomus arizonae,MX-TAM,17,0.000956
Streptopelia roseogrisea (Domestic type),MX-CHH,1,0.000956
Hirundinidae sp.,MX-ROO,891,0.000956
Calidris alba,MX-BCS,1441,0.000955
Junco hyemalis,CA-MB,39515,0.000954
Dryobates scalaris,MX-COL,782,0.000954
Branta canadensis,US-DE,81803,0.000953
Tyto alba,MX-SON,171,0.000952
Xanthocephalus xanthocephalus,MX-SON,862,0.000952
Ptychoramphus aleuticus,MX-BCS,41,0.000952
Tiaris olivaceus,MX-QUE,15,0.000952
Empidonax traillii,MX-NAY,1496,0.000951
Anatidae sp. (teal sp.),MX-SON,26,0.000950
Setophaga palmarum,CA-ON,86568,0.000950
Tringa solitaria,US-WV,3100,0.000950
Ammodramus savannarum,MX-CHH,346,0.000950
Setophaga petechia,US-AZ,117654,0.000950
Buteo platypterus,MX-CHP,1362,0.000949
Thalasseus maximus,MX-GRO,708,0.000949
Platalea ajaja,MX-COL,447,0.000949
Chaetura pelagica,US-DE,17388,0.000948
Micrastur ruficollis,MX-SLP,2,0.000947
Rynchops niger,MX-BCS,539,0.000947
Thryomanes bewickii,MX-DUR,1468,0.000946
Bucephala albeola,US-DE,20076,0.000946
Falco sp. (large falcon sp.),MX-BCS,6,0.000946
Gallinula galeata,MX-BCN,1624,0.000946
Xema sabini,MX-OAX,91,0.000945
Myiarchus nuttingi,MX-SLP,12,0.000945
Empidonax occidentalis,MX-PUE,126,0.000945
Aeronautes saxatalis,MX-AGU,165,0.000945
Quiscalus quiscula,US-KS,72167,0.000945
Melospiza lincolnii,MX-NLE,1433,0.000944
Tringa semipalmata,US-MT,8058,0.000944
Thalasseus maximus,MX-CAM,813,0.000942
Leucophaeus pipixcan,US-MO,4617,0.000942
Euphonia godmani,MX-DUR,8,0.000941
Fringillidae sp.,US-ID,166,0.000940
Eremophila alpestris,US-IA,6600,0.000939
Cistothorus platensis,MX-TLA,2,0.000939
Setophaga petechia,CA-YT,7080,0.000939
Buteo jamaicensis,US-SD,19712,0.000939
Gelochelidon nilotica,MX-BCN,172,0.000939
Hydrobates leucorhous,MX-COL,40,0.000939
Icteridae sp.,US-ID,1395,0.000939
Charadriiformes sp.,US-NE,419,0.000939
Vireo atricapilla,MX-TAM,22,0.000938
Porzana carolina,MX-VER,1654,0.000938
Turdus rufopalliatus,MX-TLA,52,0.000938
Leucosticte tephrocotis,CA-NT,59,0.000938
Oxyura jamaicensis,US-OK,8295,0.000937
Recurvirostra americana,MX-SIN,683,0.000937
Asio otus,US-WY,174,0.000937
Tyrannus sp.,US-UT,3,0.000937
Chordeiles sp.,US-CO,106,0.000936
Coragyps atratus,US-DC,8152,0.000936
Nannopterum brasilianum,MX-QUE,443,0.000935
Podilymbus podiceps,US-AL,19234,0.000935
Eugenes fulgens,MX-GRO,81,0.000935
Oenanthe oenanthe,US-MA,375,0.000934
Calidris minutilla,CA-PE,1944,0.000933
Thryomanes bewickii,MX-MOR,1531,0.000933
Tachybaptus dominicus,MX-MEX,115,0.000933
Mitrephanes phaeocercus,MX-GUA,19,0.000930
Falco columbarius,US-VT,8862,0.000930
Selasphorus platycercus,MX-JAL,797,0.000930
Corvus corax,CA-NU,5039,0.000929
Columbina talpacoti,MX-SLP,70,0.000928
Vireo plumbeus,MX-MOR,176,0.000928
Troglodytidae sp.,US-DC,63,0.000928
Thryomanes bewickii,MX-NLE,1796,0.000928
Aix galericulata,US-WV,13,0.000928
Euphagus carolinus,US-IA,2279,0.000928
Empidonax difficilis,MX-GRO,287,0.000927
Hirundo rustica,CA-MB,26137,0.000927
Icterus gularis,MX-GRO,111,0.000926
Sphyrapicus varius,US-MS,7241,0.000926
Tapera naevia,MX-GRO,1,0.000925
Aythya marila,CA-NT,838,0.000925
Chondestes grammacus,MX-QUE,580,0.000925
Empidonax minimus,MX-ROO,1814,0.000925
Molothrus aeneus,MX-DUR,174,0.000925
Corvus brachyrhynchos,CA-AB,161503,0.000925
Coccothraustes abeillei,MX-NLE,4,0.000924
Porzana carolina,US-SD,1591,0.000923
Icterus galbula,MX-VER,7446,0.000923
Numida meleagris,US-ME,9,0.000923
Patagioenas fasciata,MX-CHH,264,0.000922
Phalaenoptilus nuttallii,MX-SON,87,0.000921
Coragyps atratus,MX-COL,2904,0.000921
Fratercula arctica,CA-NU,37,0.000921
Contopus sp.,US-MT,18,0.000920
Pluvialis dominica,CA-PE,205,0.000920
Salpinctes obsoletus,US-NE,1230,0.000920
Myiozetetes similis,MX-NLE,162,0.000920
Melopsittacus undulatus (Domestic type),CA-NT,1,0.000920
Aythya collaris,US-NE,9695,0.000919
Ardeidae sp.,MX-CAM,7,0.000919
Bartramia longicauda,US-AR,748,0.000919
Calidris sp.,MX-GUA,8,0.000917
Charadrius nivosus,MX-VER,276,0.000917
Melanitta americana,CA-NL,919,0.000916
Anser anser (Domestic type),US-RI,97,0.000916
Pheucticus chrysopeplus,MX-MIC,9,0.000916
Oporornis agilis,US-IA,178,0.000916
Zenaida asiatica,MX-PUE,1585,0.000916
Ectopistes migratorius,CA-MB,1,0.000915
Hirundinidae sp.,US-MI,12899,0.000915
Asio flammeus,US-WY,505,0.000914
Accipiter gentilis,CA-PE,119,0.000913
Setophaga cerulea,US-LA,1274,0.000913
Accipiter striatus,CA-AB,11030,0.000913
Gelochelidon nilotica,MX-TAB,101,0.000912
Coccyzus sp.,US-DC,1,0.000912
Setophaga magnolia,US-MA,38405,0.000910
Elanus leucurus,MX-TAB,140,0.000910
Tachycineta albilinea,MX-MIC,23,0.000910
Spatula cyanoptera,MX-SON,839,0.000910
Phainopepla nitens,MX-HID,259,0.000910
Spizella pallida,MX-JAL,781,0.000909
Passerculus sandwichensis,US-NV,11397,0.000909
Melospiza georgiana,US-NC,41687,0.000909
Icterus abeillei,MX-SIN,14,0.000908
Molothrus aeneus,MX-CHH,170,0.000908
Leptotila verreauxi,MX-QUE,141,0.000908
Egretta thula,MX-NLE,2585,0.000908
Chondestes grammacus,US-IA,3161,0.000907
Leiothlypis sp.,MX-DIF,1,0.000907
Sula dactylatra,US-LA,73,0.000906
Piranga ludoviciana,MX-MIC,763,0.000905
Rynchops niger,MX-NAY,743,0.000905
Baeolophus bicolor,US-LA,78086,0.000904
Charadrius sp.,CA-NT,1,0.000903
Cypseloides niger,MX-MOR,27,0.000903
Buteo jamaicensis,US-CT,100795,0.000903
Anthus spragueii,US-MS,122,0.000902
Salpinctes obsoletus,MX-NLE,337,0.000901
Quiscalus quiscula,CA-NB,23334,0.000901
Nycticorax nycticorax,US-DE,6686,0.000901
Corvus brachyrhynchos,US-SC,200883,0.000900
Streptoprocne rutila,MX-QUE,2,0.000900
Passerina amoena,MX-JAL,655,0.000900
Spinus psaltria,MX-QUE,1382,0.000900
Setophaga coronata,MX-DIF,11002,0.000900
Strigiformes sp.,MX-SIN,14,0.000900
Fulica americana,MX-BCN,5583,0.000899
Platalea ajaja,MX-CHP,823,0.000899
Antrostomus arizonae,MX-TLA,13,0.000899
Loxia curvirostra,US-ND,1412,0.000899
Chordeiles minor,CA-YT,1139,0.000899
Zonotrichia leucophrys,US-KS,27269,0.000899
Mimus polyglottos,US-CT,93339,0.000898
Empidonax wrightii,MX-BCN,164,0.000898
Dryobates scalaris,MX-AGU,634,0.000897
Larus delawarensis,CA-NB,20426,0.000897
Cypseloides niger,MX-GRO,25,0.000897
Basileuterus lachrymosus,MX-CHH,6,0.000897
Egretta caerulea,MX-CAM,1373,0.000897
Chordeiles minor,US-WI,17522,0.000897
Aramus guarauna,MX-JAL,412,0.000895
Spatula clypeata,US-IN,32975,0.000895
Parkesia motacilla,MX-NAY,855,0.000895
Vireo bellii,US-CA,3715,0.000895
Charadrius collaris,MX-HID,2,0.000894
Leiothlypis ruficapilla,MX-CHP,2340,0.000894
Larus glaucoides,US-OR,7456,0.000894
Melanerpes formicivorus,MX-SIN,468,0.000894
Charadrius vociferus,CA-MB,26820,0.000894
Vireo sp.,MX-MOR,23,0.000893
Psaltriparus minimus,MX-PUE,751,0.000893
Elanus leucurus,MX-HID,122,0.000893
Phalaropus lobatus,CA-NS,1114,0.000892
Toxostoma sp.,US-NV,6,0.000892
Icterus parisorum,US-UT,758,0.000892
Nannopterum auritum,US-MD,165193,0.000892
Cardinalis cardinalis,US-HI,45468,0.000892
Eudocimus albus,MX-SIN,1556,0.000891
Tachycineta bicolor,US-WY,18842,0.000891
Salpinctes obsoletus,MX-COA,251,0.000890
Accipiter gentilis,US-ND,349,0.000890
Egretta caerulea,MX-OAX,2344,0.000890
Setophaga coronata,US-UT,58118,0.000888
Pitangus sulphuratus,MX-PUE,332,0.000888
Falco sp.,US-OK,119,0.000888
Helmitheros vermivorum,MX-CAM,258,0.000888
Calocitta colliei,MX-BCS,26,0.000887
Elanus leucurus,MX-CAM,155,0.000887
Coragyps atratus,MX-CAM,3038,0.000886
Falco sp. (small falcon sp.),MX-MIC,7,0.000885
Plegadis chihi,MX-COL,417,0.000885
Baeolophus wollweberi,MX-DUR,165,0.000885
Aythya affinis,MX-BCS,2490,0.000885
Quiscalus mexicanus,MX-DUR,1603,0.000885
Calidris pugnax,US-IN,233,0.000884
Myiarchus cinerascens,MX-NLE,413,0.000884
Empidonax occidentalis,MX-HID,111,0.000884
Haemorhous mexicanus,US-WY,34167,0.000883
Amazona sp.,MX-DIF,5,0.000882
Melozone albicollis,MX-PUE,12,0.000882
Zonotrichia albicollis,US-WV,25451,0.000882
Sialia mexicana,MX-CHH,421,0.000881
Icterus spurius,MX-COL,944,0.000881
Megascops trichopsis,MX-GUA,13,0.000881
Pagophila eburnea,CA-YT,7,0.000880
Myiarchus nuttingi,MX-AGU,11,0.000880
Progne sp.,MX-MEX,1,0.000879
Streptoprocne zonaris,MX-COL,11,0.000879
Nyctanassa violacea,MX-NLE,507,0.000878
Fulica americana,MX-DIF,5274,0.000878
Aythya americana,US-IA,5551,0.000878
Passerina ciris,MX-CAM,404,0.000877
Larus argentatus,CA-MB,20428,0.000877
Chordeiles minor,US-KY,4027,0.000877
Platalea ajaja,MX-VER,1125,0.000876
Bucephala albeola,CA-SK,9619,0.000876
Stercorarius longicaudus,US-WA,1236,0.000876
Falco columbarius,US-NY,49467,0.000876
Spizella pallida,MX-OAX,781,0.000876
Thryophilus sinaloa,MX-CHH,22,0.000875
Dryobates scalaris,MX-BCN,1184,0.000875
Setophaga graciae,US-NV,261,0.000875
Melanerpes carolinus,US-DE,62026,0.000875
Branta canadensis,US-NE,56148,0.000874
Phalaenoptilus nuttallii,MX-DUR,55,0.000873
Pachyramphus cinnamomeus,MX-VER,1,0.000873
Troglodytidae sp.,MX-VER,58,0.000872
