Bird,State,Count,Score
Aix,US-AK,525,-0.004173
Aix,MX-BCN,57,-0.004175
Megaceryle,MX-GUA,193,-0.004175
Passerina,US-ME,11410,-0.004180
Nannopterum,US-MO,39060,-0.004181
Megaceryle,MX-HID,63,-0.004183
Agelaius,US-ME,117132,-0.004187
Toxostoma,CA-YT,1,-0.004188
Vireo,MX-HID,407,-0.004189
Aix,CA-NU,11,-0.004189
Aix,MX-DIF,43,-0.004190
Fulica,US-VT,976,-0.004190
Passerina,US-WA,31011,-0.004191
Leiothlypis,US-DE,2470,-0.004196
Toxostoma,US-ID,64,-0.004198
Archilochus,MX-TAB,71,-0.004200
Melanerpes,MX-PUE,1065,-0.004202
Calidris,MX-OAX,3456,-0.004202
Aix,MX-GUA,7,-0.004206
Tyrannus,US-OR,39617,-0.004207
Aix,MX-SLP,3,-0.004211
Toxostoma,US-AK,4,-0.004213
Sialia,MX-COL,549,-0.004213
Aix,MX-VER,78,-0.004214
Setophaga,US-MD,657192,-0.004215
Aix,MX-COL,7,-0.004217
Mergus,MX-CHH,86,-0.004218
Aix,MX-SIN,10,-0.004221
Aix,MX-SON,19,-0.004224
Nannopterum,US-MT,22291,-0.004224
Mareca,US-WV,4846,-0.004227
Cathartes,US-NH,38683,-0.004232
Agelaius,US-TX,575099,-0.004234
Aix,MX-HID,1,-0.004235
Bombycilla,US-NM,13920,-0.004235
Sitta,US-NJ,270645,-0.004236
Egretta,US-NY,70609,-0.004237
Aix,CA-YT,17,-0.004237
Aix,MX-BCS,10,-0.004243
Aix,MX-OAX,16,-0.004243
Passer,US-OR,157965,-0.004247
Mergus,US-KY,3000,-0.004248
Aythya,MX-CHH,447,-0.004249
Aix,MX-MEX,2,-0.004250
Aix,MX-NAY,12,-0.004252
Spatula,US-VA,41821,-0.004255
Tachycineta,US-KS,25433,-0.004261
Vireo,CA-SK,16297,-0.004263
Tachycineta,US-DC,6869,-0.004271
Catharus,US-FL,67362,-0.004277
Contopus,CA-NU,18,-0.004284
Nannopterum,MX-GUA,570,-0.004286
Toxostoma,US-OR,315,-0.004287
Nannopterum,US-VT,28167,-0.004289
Catharus,MX-DUR,202,-0.004290
Fulica,CA-NU,1,-0.004293
Bombycilla,US-FL,71591,-0.004296
Bucephala,US-AZ,59706,-0.004296
Pandion,MX-PUE,49,-0.004296
Zenaida,MX-MEX,4488,-0.004297
Toxostoma,CA-BC,62,-0.004298
Calidris,MX-CHH,462,-0.004299
Mareca,MX-JAL,1410,-0.004302
Calidris,US-CO,71409,-0.004303
Bucephala,US-KY,10671,-0.004304
Zonotrichia,US-MI,189215,-0.004308
Bucephala,US-NC,39442,-0.004309
Zenaida,US-RI,39970,-0.004310
Troglodytes,MX-COL,401,-0.004316
Buteo,MX-BCS,6245,-0.004317
Toxostoma,US-WA,28,-0.004327
Bucephala,MX-AGU,126,-0.004331
Dryocopus,MX-MIC,16,-0.004332
Pandion,MX-MIC,87,-0.004336
Polioptila,US-ME,3622,-0.004336
Egretta,US-MO,13177,-0.004340
Dryobates,US-NM,135467,-0.004344
Dryocopus,MX-MOR,13,-0.004345
Mergus,US-TN,5817,-0.004345
Pipilo,MX-PUE,321,-0.004354
Sialia,US-ND,6454,-0.004362
Cathartes,US-NY,321575,-0.004365
Tachycineta,MX-ROO,3594,-0.004365
Passerina,CA-BC,21547,-0.004367
Dryocopus,MX-QUE,4,-0.004371
Archilochus,US-WA,11834,-0.004374
Cathartes,US-NV,22485,-0.004374
Pandion,US-ND,970,-0.004376
Geothlypis,MX-NLE,1009,-0.004377
Ardea,MX-MEX,2890,-0.004381
Dryocopus,US-NV,165,-0.004382
Pipilo,MX-QUE,273,-0.004385
Cathartes,US-CT,79038,-0.004386
Charadrius,MX-JAL,4373,-0.004388
Mimus,US-NH,21391,-0.004389
Pipilo,MX-DUR,425,-0.004389
Passer,MX-OAX,6707,-0.004390
Aythya,US-NC,56006,-0.004391
Zonotrichia,MX-CHH,981,-0.004396
Calidris,MX-GRO,426,-0.004406
Bucephala,US-SC,20987,-0.004411
Agelaius,US-FL,461027,-0.004412
Dryocopus,MX-NLE,1,-0.004420
Anas,MX-AGU,960,-0.004420
Buteo,US-WI,220136,-0.004422
Dryocopus,US-WY,15,-0.004426
Archilochus,CA-BC,8084,-0.004431
Cathartes,MX-TLA,99,-0.004432
Egretta,US-NH,6603,-0.004435
Archilochus,US-WY,629,-0.004436
Corthylio,CA-NU,132,-0.004436
Agelaius,US-SC,105201,-0.004438
Mergus,US-LA,3663,-0.004444
Aythya,US-NH,17729,-0.004448
Dryocopus,US-AK,1,-0.004450
Sturnus,US-TX,531771,-0.004455
Aythya,US-GA,45571,-0.004456
Corthylio,MX-BCS,460,-0.004461
Catharus,MX-TAB,194,-0.004462
Bucephala,MX-CHH,282,-0.004463
Icterus,US-WA,38048,-0.004466
Empidonax,US-FL,22737,-0.004467
Mareca,US-DC,2533,-0.004469
Bombycilla,MX-BCN,1058,-0.004470
Colaptes,US-SC,61291,-0.004471
Catharus,MX-AGU,72,-0.004475
Calidris,MX-TAB,499,-0.004476
Tringa,US-WV,5548,-0.004476
Bucephala,US-AL,10441,-0.004478
Zonotrichia,US-GA,103456,-0.004482
Turdus,MX-TAB,2546,-0.004487
Nannopterum,US-WI,82893,-0.004488
Tachycineta,MX-CAM,916,-0.004492
Pipilo,MX-MOR,558,-0.004495
Accipiter,MX-CAM,101,-0.004499
Bombycilla,MX-TLA,20,-0.004500
Calidris,MX-GUA,505,-0.004502
Corvus,US-LA,184043,-0.004503
Corthylio,MX-VER,1164,-0.004503
Tringa,US-DC,3306,-0.004509
Archilochus,CA-NL,268,-0.004514
Megaceryle,MX-MOR,182,-0.004514
Mergus,US-TX,31671,-0.004516
Polioptila,CA-NL,196,-0.004518
Dumetella,US-WY,6725,-0.004519
Passer,MX-SLP,497,-0.004519
Ardea,CA-QC,347457,-0.004519
Mergus,US-GA,6269,-0.004522
Spatula,US-PA,50521,-0.004526
Nannopterum,US-PA,113167,-0.004527
Tachycineta,MX-MIC,687,-0.004535
Calidris,US-MT,19305,-0.004538
Polioptila,CA-NB,225,-0.004540
Agelaius,US-NV,35867,-0.004541
Buteo,US-DE,46988,-0.004549
Corthylio,MX-NAY,772,-0.004551
Passerina,CA-QC,28189,-0.004551
Aythya,MX-COA,274,-0.004551
Hirundo,MX-TAB,393,-0.004555
Mergus,MX-ZAC,3,-0.004556
Dumetella,US-KS,20049,-0.004557
Dumetella,CA-AB,21787,-0.004560
Nannopterum,MX-CHP,3627,-0.004560
Pandion,CA-NU,42,-0.004562
Geothlypis,MX-ZAC,23,-0.004563
Sayornis,US-OR,70312,-0.004566
Archilochus,US-OR,5662,-0.004568
Troglodytes,MX-BCS,1190,-0.004576
Polioptila,CA-PE,28,-0.004578
Troglodytes,CA-NS,8134,-0.004591
Catharus,MX-GUA,180,-0.004593
Mergus,US-AR,1277,-0.004602
Polioptila,CA-NS,367,-0.004606
Mareca,MX-SIN,365,-0.004608
Polioptila,US-OR,3619,-0.004617
Nannopterum,US-KY,16118,-0.004619
Bucephala,CA-NU,357,-0.004621
Charadrius,MX-ROO,4446,-0.004628
Polioptila,US-ND,118,-0.004633
Charadrius,MX-SLP,323,-0.004634
Passerina,CA-MB,2127,-0.004635
Sialia,MX-MEX,655,-0.004637
Icterus,US-FL,55459,-0.004640
Polioptila,US-MT,345,-0.004643
Archilochus,MX-BCS,46,-0.004656
Falco,MX-ROO,1785,-0.004657
Spatula,MX-MOR,258,-0.004662
Pipilo,US-ND,6658,-0.004665
Charadrius,MX-CAM,1161,-0.004666
Bombycilla,MX-GUA,188,-0.004669
Junco,MX-COA,529,-0.004670
Vireo,MX-COA,678,-0.004673
Hirundo,CA-YT,1997,-0.004677
Megaceryle,MX-ZAC,7,-0.004683
Polioptila,CA-SK,5,-0.004685
Haliaeetus,CA-NU,221,-0.004685
Polioptila,CA-MB,17,-0.004688
Dumetella,US-AR,10912,-0.004688
Haliaeetus,US-NV,4048,-0.004690
Mergus,MX-DUR,32,-0.004691
Mareca,MX-PUE,120,-0.004692
Aythya,MX-TAM,585,-0.004695
Corthylio,MX-COL,97,-0.004697
Tringa,MX-GUA,243,-0.004702
Accipiter,CA-NU,36,-0.004704
Spatula,MX-CHP,1382,-0.004705
Spatula,US-DC,2479,-0.004713
Mareca,MX-MIC,226,-0.004715
Polioptila,CA-AB,24,-0.004715
Molothrus,US-FL,96106,-0.004719
Zenaida,MX-TLA,240,-0.004723
Catharus,MX-CAM,280,-0.004724
Calidris,US-UT,21064,-0.004730
Spinus,US-DC,28337,-0.004730
Spatula,CA-NS,5798,-0.004734
Mareca,US-GA,16570,-0.004735
Archilochus,CA-YT,1,-0.004736
Sayornis,MX-JAL,2750,-0.004742
Vireo,MX-DIF,5230,-0.004743
Bombycilla,MX-PUE,121,-0.004748
Vireo,MX-CHH,1009,-0.004751
Bombycilla,MX-GRO,145,-0.004755
Mimus,MX-PUE,369,-0.004757
Icterus,CA-NS,4679,-0.004759
Archilochus,US-AK,3,-0.004763
Pandion,US-HI,102,-0.004764
Mareca,MX-NAY,1320,-0.004764
Sayornis,MX-OAX,2810,-0.004765
Hirundo,MX-CAM,641,-0.004769
Mimus,MX-OAX,3409,-0.004772
Icterus,CA-NB,1812,-0.004773
Thryothorus,US-IL,106292,-0.004774
Sialia,MX-SLP,171,-0.004776
Hirundo,MX-BCN,1813,-0.004790
Polioptila,CA-QC,2002,-0.004793
Polioptila,CA-BC,163,-0.004796
Calidris,MX-TAM,598,-0.004797
Passerina,CA-NS,2315,-0.004802
Egretta,US-TN,8925,-0.004808
Vireo,CA-BC,166234,-0.004808
Icterus,CA-BC,24127,-0.004810
Haliaeetus,US-RI,2664,-0.004813
Sialia,US-RI,5491,-0.004813
Troglodytes,US-OK,6094,-0.004814
Geothlypis,MX-CHH,324,-0.004815
Polioptila,US-WA,374,-0.004818
Sialia,CA-AB,17481,-0.004819
Zonotrichia,US-SD,11409,-0.004823
Dumetella,MX-YUC,2775,-0.004828
Aythya,US-SC,27497,-0.004830
Sayornis,US-SD,4628,-0.004831
Mergus,MX-SIN,31,-0.004833
Spatula,CA-NL,1626,-0.004834
Mergus,MX-TAM,20,-0.004835
Mergus,MX-YUC,110,-0.004836
Passer,US-CA,79444,-0.004836
Accipiter,MX-ROO,75,-0.004850
Accipiter,MX-YUC,72,-0.004857
Haemorhous,US-MS,27259,-0.004860
Geothlypis,MX-COA,212,-0.004862
Cathartes,US-WI,148574,-0.004864
Geothlypis,US-OK,8894,-0.004869
Sayornis,CA-NB,4904,-0.004870
Haemorhous,US-ND,22245,-0.004876
Tringa,MX-CHP,1492,-0.004881
Tyrannus,CA-PE,346,-0.004884
Mergus,MX-ROO,60,-0.004887
Sturnus,US-MS,28999,-0.004887
Mergus,MX-NLE,18,-0.004893
Mergus,US-HI,85,-0.004900
Sialia,MX-AGU,125,-0.004911
Aythya,MX-ZAC,24,-0.004912
Troglodytes,MX-TAB,232,-0.004914
Mareca,US-VT,7407,-0.004918
Mergus,MX-COA,2,-0.004923
Corvus,US-KY,111602,-0.004931
Mergus,MX-NAY,24,-0.004933
Mergus,MX-TAB,2,-0.004934
Hirundo,CA-PE,721,-0.004937
Mimus,MX-NAY,4087,-0.004939
Mergus,MX-VER,23,-0.004943
Pipilo,US-NH,14199,-0.004944
Spinus,US-NJ,350762,-0.004946
Mergus,MX-JAL,4,-0.004949
Pipilo,MX-GUA,389,-0.004950
Tringa,MX-PUE,143,-0.004950
Mergus,MX-OAX,1,-0.004953
Aythya,US-HI,4515,-0.004955
Colaptes,MX-AGU,337,-0.004956
Calidris,US-VT,22016,-0.004957
Turdus,MX-TLA,240,-0.004971
Ardea,MX-ROO,10389,-0.004974
Mareca,US-ME,9823,-0.004979
Haemorhous,US-DC,17343,-0.004989
Buteo,MX-GRO,1145,-0.004990
Tyrannus,CA-NT,255,-0.004997
Calidris,MX-DIF,1966,-0.005000
Spizella,CA-NB,9487,-0.005003
Mareca,CA-NU,156,-0.005010
Bombycilla,MX-AGU,52,-0.005011
Bombycilla,MX-MIC,184,-0.005018
Tringa,MX-NLE,465,-0.005024
Haemorhous,MX-SLP,674,-0.005024
Troglodytes,MX-GRO,182,-0.005026
Passerina,CA-NB,545,-0.005029
Bucephala,MX-DUR,226,-0.005036
Cathartes,US-DC,11766,-0.005036
Spatula,US-WV,3206,-0.005042
Spizella,MX-SLP,394,-0.005042
Cathartes,US-CO,127729,-0.005042
Bucephala,MX-BCS,1038,-0.005044
Bombycilla,MX-OAX,871,-0.005045
Tachycineta,MX-JAL,2807,-0.005045
Spinus,CA-SK,30126,-0.005053
Passerina,CA-NL,380,-0.005058
Nannopterum,MX-CHH,403,-0.005063
Tringa,MX-AGU,71,-0.005069
Pipilo,MX-MIC,487,-0.005075
Cathartes,CA-QC,204299,-0.005079
Tachycineta,MX-GRO,371,-0.005079
Corthylio,MX-CHP,175,-0.005079
Geothlypis,CA-NT,566,-0.005084
Aythya,US-DE,13097,-0.005087
Melospiza,US-CA,173905,-0.005097
Dumetella,MX-TAM,473,-0.005103
Catharus,MX-BCS,468,-0.005103
Tachycineta,MX-HID,147,-0.005104
Troglodytes,MX-NAY,1672,-0.005107
Megaceryle,MX-MEX,113,-0.005119
Egretta,US-SD,927,-0.005123
Spinus,US-AR,57937,-0.005125
Setophaga,MX-OAX,26932,-0.005126
Calidris,MX-HID,138,-0.005126
Melanerpes,US-RI,22185,-0.005126
Turdus,MX-NLE,5842,-0.005131
Sialia,MX-BCN,1525,-0.005134
Tachycineta,MX-BCN,2180,-0.005137
Tringa,MX-HID,60,-0.005146
Troglodytes,MX-ROO,1341,-0.005154
Egretta,US-KY,2590,-0.005160
Tyrannus,CA-NS,3811,-0.005164
Haliaeetus,US-AZ,23536,-0.005167
Catharus,MX-ROO,668,-0.005173
Calidris,MX-AGU,152,-0.005175
Calidris,MX-COL,522,-0.005176
Cathartes,US-MN,79044,-0.005177
Mareca,US-NH,4119,-0.005179
Egretta,US-ND,1236,-0.005183
Melospiza,US-ND,33913,-0.005185
Sayornis,MX-SIN,753,-0.005187
Junco,US-TN,55721,-0.005194
Vireo,CA-AB,54066,-0.005196
Buteo,MX-HID,448,-0.005196
Mareca,US-FL,38144,-0.005197
Passerina,CA-AB,1431,-0.005202
Tachycineta,US-NC,49400,-0.005207
Megaceryle,MX-TLA,5,-0.005209
Buteo,CA-ON,380443,-0.005209
Spatula,US-ME,9655,-0.005211
Sayornis,CA-SK,5086,-0.005214
Spatula,CA-NU,157,-0.005215
Sayornis,MX-VER,4275,-0.005219
Pipilo,US-OK,8568,-0.005220
Vireo,US-CA,87421,-0.005221
Zonotrichia,US-TX,348119,-0.005223
Calidris,MX-SLP,194,-0.005226
Hirundo,MX-SON,1197,-0.005234
Egretta,US-IL,13192,-0.005242
Passer,US-ME,64389,-0.005242
Corthylio,MX-CAM,4,-0.005247
Mimus,MX-JAL,2908,-0.005258
Sialia,MX-DIF,1315,-0.005264
Corthylio,MX-YUC,4,-0.005265
Pipilo,MX-NLE,806,-0.005269
Bombycilla,MX-ZAC,6,-0.005270
Passerina,CA-SK,199,-0.005273
Hirundo,MX-CHP,2061,-0.005278
Dumetella,US-CO,47233,-0.005279
Aythya,MX-NLE,875,-0.005281
Charadrius,MX-TAM,755,-0.005298
Egretta,US-OH,15475,-0.005299
Tringa,MX-SLP,77,-0.005303
Sialia,MX-PUE,196,-0.005303
Sayornis,US-WY,5575,-0.005306
Haliaeetus,US-CA,8967,-0.005309
Troglodytes,CA-PE,375,-0.005321
Junco,MX-MOR,1024,-0.005322
Passerina,CA-PE,14,-0.005322
Spinus,MX-AGU,822,-0.005325
Anas,US-NM,137487,-0.005331
Spatula,US-MA,24073,-0.005343
Haemorhous,CA-ON,382626,-0.005344
Ardea,MX-HID,504,-0.005345
Hirundo,MX-OAX,1857,-0.005349
Bombycilla,US-AZ,19257,-0.005350
Passerina,CA-NU,3,-0.005353
Passerina,CA-NT,4,-0.005354
Passer,CA-NT,1558,-0.005360
Egretta,US-ID,1900,-0.005365
Spatula,US-VT,5839,-0.005369
Passerina,CA-YT,4,-0.005370
Egretta,CA-NS,1605,-0.005372
Calidris,MX-NLE,900,-0.005378
Agelaius,US-TN,102706,-0.005383
Passer,US-VT,45604,-0.005387
Spatula,US-NH,4138,-0.005387
Tachycineta,US-GA,38573,-0.005393
Passerina,US-AK,53,-0.005395
Catharus,MX-ZAC,4,-0.005396
Egretta,CA-NL,435,-0.005398
Sayornis,CA-YT,1860,-0.005398
Mareca,MX-OAX,510,-0.005399
Turdus,MX-OAX,15632,-0.005406
Colaptes,US-MS,16278,-0.005406
Haliaeetus,MX-CHH,77,-0.005416
Tachycineta,MX-DIF,1822,-0.005417
Passer,CA-NL,8046,-0.005419
Pipilo,US-KS,14854,-0.005422
Sturnus,US-MN,121501,-0.005428
Sturnus,US-NH,52518,-0.005428
Icterus,CA-NL,611,-0.005429
Cyanocitta,US-DE,69469,-0.005431
Catharus,MX-YUC,455,-0.005435
Mimus,US-OH,84731,-0.005436
Mimus,US-IN,34280,-0.005442
Passer,MX-COL,1157,-0.005443
Aythya,MX-QUE,207,-0.005444
Bucephala,US-GA,18724,-0.005445
Charadrius,US-VT,28110,-0.005446
Larus,US-VA,342245,-0.005452
Geothlypis,MX-AGU,105,-0.005461
Anas,MX-CHH,2143,-0.005466
Bucephala,US-TX,76783,-0.005470
Tachycineta,US-MS,7595,-0.005471
Egretta,US-IN,3672,-0.005472
Quiscalus,US-NM,64885,-0.005473
Egretta,CA-NB,454,-0.005474
Sitta,US-DE,51639,-0.005476
Tachycineta,MX-CHP,2706,-0.005477
Sialia,CA-BC,40102,-0.005479
Aythya,MX-SLP,166,-0.005482
Sayornis,MX-DIF,1555,-0.005485
Spatula,US-RI,1528,-0.005485
Branta,CA-NT,2714,-0.005485
Dryobates,US-DE,74301,-0.005490
Megaceryle,US-HI,170,-0.005491
Haliaeetus,US-TX,40705,-0.005494
Bombycilla,MX-JAL,469,-0.005497
Aythya,MX-SIN,673,-0.005504
Ardea,US-ME,102904,-0.005504
Pipilo,CA-ON,95578,-0.005510
Ardea,US-PA,310930,-0.005514
Bombycilla,MX-BCS,310,-0.005515
Baeolophus,US-IA,20621,-0.005526
Dryobates,US-OK,55336,-0.005528
Agelaius,US-NM,85460,-0.005530
Poecile,US-KS,118317,-0.005536
Charadrius,MX-GRO,456,-0.005538
Buteo,MX-CHP,8964,-0.005540
Junco,MX-DIF,3583,-0.005542
Sialia,CA-MB,5351,-0.005543
Vireo,MX-PUE,721,-0.005545
Egretta,US-NE,651,-0.005549
Egretta,US-WY,447,-0.005552
Bombycilla,MX-CHP,468,-0.005553
Megaceryle,CA-NU,7,-0.005554
Baeolophus,US-CA,65246,-0.005555
Sayornis,US-ID,11228,-0.005561
Junco,MX-MEX,1379,-0.005562
Junco,MX-DUR,725,-0.005572
Egretta,US-DC,322,-0.005574
Tringa,MX-ZAC,7,-0.005578
Calidris,MX-COA,207,-0.005582
Dumetella,US-TX,114319,-0.005587
Sialia,MX-HID,81,-0.005600
Sialia,CA-SK,3288,-0.005601
Ardea,US-CO,198428,-0.005606
Molothrus,MX-TAB,203,-0.005608
Spatula,US-CT,6767,-0.005609
Sialia,MX-NLE,571,-0.005614
Bombycilla,CA-NU,70,-0.005616
Bombycilla,MX-VER,672,-0.005621
Vireo,US-MT,40197,-0.005622
Vireo,US-NM,57968,-0.005625
Egretta,CA-MB,399,-0.005636
Sturnus,US-NC,158719,-0.005640
Egretta,US-IA,477,-0.005642
Sialia,CA-ON,75914,-0.005651
Bombycilla,MX-COL,69,-0.005652
Sialia,MX-JAL,1476,-0.005655
Baeolophus,US-IL,121348,-0.005661
Tringa,MX-COA,65,-0.005664
Mimus,US-ME,28795,-0.005669
Spizella,MX-BCS,3119,-0.005671
Larus,US-ND,34761,-0.005673
Haemorhous,CA-NS,38122,-0.005674
Vireo,MX-DUR,948,-0.005678
Egretta,US-PA,8023,-0.005680
Bucephala,MX-SLP,76,-0.005684
Colaptes,US-AL,26289,-0.005687
Mareca,MX-COL,51,-0.005690
Mareca,MX-VER,464,-0.005692
Egretta,US-WV,233,-0.005692
Nannopterum,US-NM,21309,-0.005694
Buteo,CA-BC,186644,-0.005699
Sialia,US-WA,44874,-0.005699
Colaptes,MX-CHP,5553,-0.005701
Troglodytes,CA-NT,217,-0.005705
Bombycilla,MX-CHH,41,-0.005706
Egretta,US-VT,659,-0.005709
Tachycineta,MX-AGU,134,-0.005716
Calidris,US-PA,74356,-0.005727
Egretta,CA-PE,7,-0.005733
Egretta,CA-SK,57,-0.005738
Tyrannus,CA-NL,456,-0.005740
Sturnus,US-ND,21910,-0.005741
Sturnus,US-AL,45253,-0.005742
Mareca,MX-GRO,27,-0.005745
Icterus,CA-PE,53,-0.005748
Calidris,MX-JAL,2068,-0.005751
Aythya,CA-NU,366,-0.005754
Egretta,US-HI,17,-0.005756
Spizella,MX-SON,2826,-0.005760
Corvus,US-FL,956807,-0.005761
Sialia,CA-YT,1167,-0.005767
Nannopterum,MX-HID,121,-0.005771
Egretta,US-MT,96,-0.005779
Egretta,US-MN,739,-0.005781
Dumetella,US-ID,9261,-0.005781
Egretta,US-OR,2494,-0.005786
Egretta,US-MI,3255,-0.005787
Aythya,US-ME,21388,-0.005788
Bombycilla,MX-DUR,33,-0.005788
Dumetella,MX-SLP,131,-0.005789
Egretta,CA-AB,127,-0.005790
Egretta,US-AK,3,-0.005793
Bombycilla,MX-SON,138,-0.005795
Bucephala,US-LA,7449,-0.005803
Ardea,US-AZ,244011,-0.005826
Buteo,CA-NU,1504,-0.005827
Bucephala,MX-NLE,324,-0.005835
Sialia,MX-SIN,417,-0.005843
Passer,US-MS,16391,-0.005848
Corvus,US-CA,278978,-0.005850
Cyanocitta,US-OR,304748,-0.005859
Egretta,US-WI,1163,-0.005862
Branta,US-AR,40080,-0.005867
Thryothorus,MX-YUC,3804,-0.005868
Mimus,MX-CHP,2653,-0.005868
Calidris,MX-MIC,417,-0.005875
Bombycilla,MX-CAM,42,-0.005876
Mareca,MX-CAM,26,-0.005877
Cathartes,US-RI,13117,-0.005881
Calidris,MX-PUE,217,-0.005882
Ardea,US-UT,64506,-0.005888
Mareca,MX-MOR,16,-0.005892
Pipilo,US-VT,13149,-0.005893
Molothrus,CA-YT,876,-0.005894
Larus,US-MN,184318,-0.005895
Egretta,CA-QC,2459,-0.005901
Troglodytes,MX-CAM,177,-0.005902
Calidris,US-WY,4752,-0.005903
Bombycilla,MX-SIN,40,-0.005904
Agelaius,US-DC,18263,-0.005907
Egretta,CA-BC,85,-0.005910
Bombycilla,MX-YUC,137,-0.005913
Haliaeetus,MX-BCS,89,-0.005918
Sayornis,MX-MOR,355,-0.005919
Mareca,MX-TAB,9,-0.005920
Agelaius,US-GA,137794,-0.005921
Melospiza,US-MT,80012,-0.005926
Egretta,US-WA,533,-0.005928
Icterus,CA-NT,2,-0.005928
Icterus,CA-NU,1,-0.005930
Colaptes,US-LA,39200,-0.005932
Icterus,CA-YT,5,-0.005934
Mareca,MX-YUC,53,-0.005937
Mareca,MX-CHP,44,-0.005946
Tachycineta,MX-COL,421,-0.005946
Bombycilla,MX-NAY,123,-0.005947
Mareca,MX-ROO,39,-0.005950
Molothrus,CA-NB,1835,-0.005957
Icterus,US-AK,58,-0.005962
Cathartes,US-ID,27744,-0.005965
Haemorhous,CA-NB,14660,-0.005967
Bombycilla,MX-ROO,83,-0.005967
Zenaida,US-CO,310962,-0.005973
Haliaeetus,MX-DUR,12,-0.005973
Hirundo,US-AK,7426,-0.005973
Pipilo,CA-SK,3336,-0.005974
Agelaius,US-CA,117801,-0.005974
Passer,US-AL,27149,-0.005974
Buteo,MX-MOR,1557,-0.005980
Egretta,CA-ON,3044,-0.005981
Haliaeetus,MX-SON,47,-0.005984
Melospiza,MX-TLA,197,-0.005994
Tachycineta,MX-MOR,404,-0.005999
Zonotrichia,MX-CHP,6213,-0.006002
Setophaga,MX-SIN,8066,-0.006002
Bucephala,MX-COA,67,-0.006003
Haliaeetus,MX-COA,5,-0.006006
Aythya,MX-PUE,189,-0.006008
Cathartes,CA-BC,120644,-0.006008
Tringa,MX-MOR,81,-0.006011
Haliaeetus,MX-TAM,10,-0.006013
Tachycineta,MX-QUE,190,-0.006015
Sialia,MX-QUE,111,-0.006022
Haliaeetus,MX-BCN,32,-0.006027
Tyrannus,CA-YT,66,-0.006027
Tyrannus,CA-NU,14,-0.006029
Corvus,US-NJ,536449,-0.006031
Turdus,US-GA,219599,-0.006041
Bombycilla,MX-TAB,1,-0.006047
Haliaeetus,MX-MEX,2,-0.006062
Haliaeetus,MX-NLE,2,-0.006065
Ardea,US-SD,15278,-0.006067
Haliaeetus,MX-JAL,7,-0.006068
Haliaeetus,MX-NAY,10,-0.006069
Sturnus,US-ME,93043,-0.006071
Melanerpes,US-SD,13882,-0.006071
Molothrus,CA-PE,298,-0.006071
Ardea,US-NE,30239,-0.006073
Haliaeetus,MX-VER,9,-0.006076
Haliaeetus,US-HI,2,-0.006080
Pipilo,US-TX,93766,-0.006084
Thryothorus,US-NH,19142,-0.006084
Tyrannus,US-AK,239,-0.006105
Bucephala,MX-GUA,99,-0.006129
Nannopterum,US-AK,11304,-0.006134
Melospiza,US-AK,71805,-0.006135
Pipilo,MX-SLP,108,-0.006148
Baeolophus,MX-SLP,351,-0.006154
Sialia,CA-QC,42312,-0.006160
Hirundo,MX-BCS,771,-0.006160
Tachycineta,MX-COA,175,-0.006171
Troglodytes,CA-NL,580,-0.006177
Spinus,MX-MOR,2625,-0.006178
Melospiza,US-CO,270621,-0.006185
Tachycineta,US-AL,9783,-0.006185
Bucephala,MX-TAM,117,-0.006188
Tachycineta,MX-PUE,205,-0.006192
Branta,US-NM,84140,-0.006204
Bucephala,US-FL,34820,-0.006211
Setophaga,MX-JAL,25265,-0.006219
Molothrus,CA-NS,3669,-0.006223
Branta,US-ME,103055,-0.006238
Sialia,MX-GUA,160,-0.006239
Sitta,US-KS,67160,-0.006253
Pipilo,MX-JAL,1299,-0.006266
Pipilo,US-MN,18488,-0.006272
Sayornis,CA-AB,11960,-0.006282
Ardea,CA-ON,394543,-0.006288
Charadrius,MX-OAX,2860,-0.006300
Nannopterum,US-WV,6025,-0.006302
Agelaius,CA-NB,16414,-0.006303
Haemorhous,US-TX,423340,-0.006306
Dryobates,CA-PE,4516,-0.006325
Tachycineta,US-AR,7263,-0.006339
Columba,CA-YT,444,-0.006340
Aythya,MX-HID,76,-0.006341
Buteo,CA-YT,6265,-0.006366
Spizella,US-LA,32376,-0.006367
Pipilo,US-ME,13963,-0.006375
Sialia,MX-CHP,965,-0.006379
Pipilo,MX-CHP,1331,-0.006381
Sialia,MX-NAY,1117,-0.006387
Troglodytes,CA-NU,42,-0.006394
Molothrus,CA-NT,166,-0.006405
Passer,MX-GRO,646,-0.006408
Melanerpes,US-NH,45468,-0.006429
Dumetella,US-OK,4603,-0.006434
Branta,US-GA,137600,-0.006435
Tachycineta,MX-TAM,342,-0.006445
Passer,MX-TAM,1004,-0.006445
Zenaida,US-UT,101191,-0.006445
Sitta,CA-PE,3026,-0.006448
Bucephala,US-HI,600,-0.006458
Buteo,MX-PUE,811,-0.006501
Dumetella,CA-BC,28324,-0.006514
Zenaida,US-CA,180981,-0.006524
Cardinalis,US-ME,143856,-0.006528
Falco,US-HI,208,-0.006529
Haemorhous,CA-NL,10563,-0.006538
Poecile,US-LA,123872,-0.006544
Troglodytes,CA-YT,74,-0.006557
Pipilo,MX-GRO,140,-0.006562
Ardea,CA-NB,15618,-0.006567
Branta,CA-NS,42291,-0.006568
Spinus,CA-AB,101194,-0.006568
Tachycineta,MX-VER,2796,-0.006570
