Bird,State,Count,Score
Aix,MX-DUR,80,-0.000147
Haliaeetus,MX-CHH,77,-0.000147
Passerculus,MX-GRO,20,-0.000148
Catharus,MX-GUA,180,-0.000148
Accipiter,CA-NT,602,-0.000148
Aquila,MX-GUA,10,-0.000149
Sterna,MX-CHH,28,-0.000149
Hydrocoloeus,MX-TAM,3,-0.000149
Podiceps,MX-GRO,12,-0.000149
Pooecetes,MX-GRO,4,-0.000149
Sitta,CA-PE,3026,-0.000149
Buteo,MX-TAB,427,-0.000149
Megaceryle,MX-SON,2350,-0.000149
Spizelloides,US-CO,35042,-0.000149
Sialia,MX-GRO,40,-0.000149
Oxyura,US-RI,4189,-0.000149
Charadriiformes,MX-DUR,2,-0.000150
Lanius,CA-YT,961,-0.000150
Baeolophus,MX-GRO,63,-0.000150
Junco,MX-MIC,815,-0.000150
Gelochelidon,MX-MIC,9,-0.000150
Spinus,MX-DIF,10994,-0.000150
Protonotaria,MX-GRO,2,-0.000150
Perisoreus,CA-PE,64,-0.000150
Mareca,MX-GRO,27,-0.000150
Cardinalis,MX-GUA,671,-0.000150
Himantopus,MX-MOR,56,-0.000151
Anas,US-VT,154870,-0.000151
Coccyzus,MX-CAM,187,-0.000151
Euphagus,MX-GUA,50,-0.000151
Stercorarius,MX-TAB,7,-0.000151
Bartramia,MX-GUA,5,-0.000151
Asio,MX-GUA,7,-0.000151
Botaurus,MX-CHH,4,-0.000151
Bucephala,CA-NU,357,-0.000151
Colaptes,MX-TAM,790,-0.000151
Aves,MX-SIN,4,-0.000151
Mareca,US-RI,11909,-0.000151
Poecile,MX-DUR,451,-0.000152
Pelecanus,MX-MEX,381,-0.000152
Calidris,MX-COL,522,-0.000152
Larus,MX-DUR,391,-0.000152
Melospiza,MX-GRO,105,-0.000152
Catharus,CA-NU,303,-0.000152
Cyanocitta,MX-GRO,102,-0.000152
Aythya,MX-GRO,27,-0.000152
Pluvialis,MX-COL,95,-0.000152
Ictinia,MX-GRO,1,-0.000152
Megaceryle,MX-SIN,873,-0.000152
Pandion,MX-NLE,1001,-0.000152
Colinus,MX-DUR,7,-0.000152
Anatidae,MX-YUC,75,-0.000152
Sturnella,MX-GRO,10,-0.000153
Rallus,MX-DUR,14,-0.000153
Zenaida,MX-OAX,17557,-0.000153
Ixobrychus,MX-MEX,26,-0.000153
Parkesia,MX-CHH,12,-0.000153
Calamospiza,MX-SIN,22,-0.000153
Buteo,MX-MEX,1939,-0.000153
Cypseloides,MX-JAL,24,-0.000154
Sitta,US-ND,34390,-0.000154
Anatinae,CA-NT,57,-0.000154
Ardenna,CA-NU,13,-0.000154
Calypte,MX-DUR,29,-0.000154
Actitis,US-IA,8853,-0.000154
Picidae,MX-SIN,22,-0.000154
Poecile,MX-GRO,94,-0.000154
Crotophaga,MX-CHH,1,-0.000154
Cathartidae,MX-MEX,1,-0.000154
Rallus,MX-GRO,1,-0.000154
Chordeiles,US-MS,2327,-0.000154
Tringa,MX-MIC,439,-0.000154
Euphagus,MX-GRO,2,-0.000154
Oceanites,CA-NU,4,-0.000155
Strix,MX-GRO,1,-0.000155
Fulica,MX-TAB,98,-0.000155
Chroicocephalus,MX-GRO,1,-0.000155
Pandion,MX-GUA,122,-0.000155
Mniotilta,MX-CHH,19,-0.000155
Agelaius,MX-GRO,42,-0.000155
Caracara,MX-MEX,59,-0.000155
Baeolophus,MX-DUR,165,-0.000155
Baeolophus,MX-TAM,749,-0.000155
Passeriformes,MX-TAB,7,-0.000155
Pitangus,MX-CHH,3,-0.000155
Cyanocorax,MX-CHH,2,-0.000155
Porzana,MX-CAM,93,-0.000155
Gavia,MX-GRO,2,-0.000155
Sittasomus,MX-MIC,1,-0.000155
Larus,MX-GRO,58,-0.000156
Elanoides,MX-TAM,13,-0.000156
Ixobrychus,MX-TAM,13,-0.000156
Bombycilla,MX-CHH,41,-0.000156
Troglodytes,MX-COL,401,-0.000156
Pooecetes,MX-TAM,51,-0.000156
Tachycineta,MX-GUA,208,-0.000156
Anas,MX-GRO,52,-0.000156
Platalea,MX-CHH,3,-0.000156
Corvus,MX-GRO,97,-0.000156
Chroicocephalus,MX-CHH,7,-0.000157
Sitta,MX-GRO,22,-0.000157
Myiopsitta,MX-MIC,11,-0.000157
Charadriiformes,MX-COL,7,-0.000157
Junco,MX-GUA,279,-0.000157
Spiza,MX-MEX,73,-0.000157
Ciccaba,MX-DIF,5,-0.000157
Strigiformes,MX-MIC,1,-0.000157
Pheucticus,CA-NT,386,-0.000157
Eudocimus,MX-CHH,9,-0.000157
Podilymbus,CA-PE,646,-0.000157
Ixobrychus,MX-CHH,1,-0.000158
Platalea,MX-MIC,34,-0.000158
Zonotrichia,MX-GRO,1,-0.000158
Protonotaria,MX-TAB,10,-0.000158
Porphyrio,MX-TAM,13,-0.000158
Megascops,MX-TAB,10,-0.000158
Piranga,US-IN,38744,-0.000158
Agelaius,MX-TAB,369,-0.000158
Anhinga,MX-SIN,167,-0.000158
Megaceryle,MX-MIC,362,-0.000158
Charadrius,MX-YUC,7847,-0.000159
Leiothlypis,MX-TAB,95,-0.000159
Dryobates,MX-MOR,1271,-0.000159
Bartramia,MX-TAM,11,-0.000159
Peucaea,US-MS,744,-0.000159
Zenaida,MX-COL,1400,-0.000159
Lophodytes,MX-DUR,28,-0.000159
Gavia,MX-CHH,13,-0.000159
Hydroprogne,MX-CHH,5,-0.000159
Eremophila,MX-GUA,35,-0.000160
Eudocimus,MX-DUR,17,-0.000160
Parulidae,MX-COL,19,-0.000160
Anas,MX-MEX,2927,-0.000160
Platalea,MX-DUR,5,-0.000160
Charadrius,MX-CAM,1161,-0.000160
Parulidae,MX-GUA,7,-0.000160
Lanius,CA-NT,182,-0.000160
Petrochelidon,MX-CAM,220,-0.000160
Dumetella,MX-TAM,473,-0.000160
Geothlypis,MX-CHP,6118,-0.000160
Sialia,MX-GUA,160,-0.000160
Aythya,CA-NU,366,-0.000161
Psittacara,MX-GUA,1,-0.000161
Arremonops,MX-GUA,3,-0.000161
Euphagus,MX-SON,737,-0.000161
Arenaria,MX-TAB,18,-0.000161
Regulus,MX-CHH,7,-0.000161
Momotus,MX-GUA,1,-0.000161
Actitis,US-NH,12863,-0.000161
Salpinctes,MX-MEX,42,-0.000161
Leucophaeus,MX-CHH,7,-0.000161
Dryocopus,MX-COL,248,-0.000161
Protonotaria,MX-CHH,1,-0.000162
Gallinago,MX-BCS,599,-0.000162
Leucophaeus,MX-GUA,60,-0.000162
Junco,MX-MEX,1379,-0.000162
Charadrius,MX-NLE,1937,-0.000162
Eremophila,MX-DIF,801,-0.000162
Chaetura,MX-DUR,31,-0.000162
Pipilo,MX-MIC,487,-0.000162
Salpinctes,MX-SIN,52,-0.000162
Chaetura,MX-CHH,7,-0.000162
Vermivora,MX-CHH,1,-0.000162
Cairina,MX-DUR,2,-0.000163
Sterna,MX-DUR,19,-0.000163
Nyctanassa,MX-DUR,4,-0.000163
Hirundinidae,MX-COL,31,-0.000163
Bartramia,MX-TAB,3,-0.000163
Molothrus,US-NC,105795,-0.000163
Dryobates,MX-MIC,1420,-0.000163
Sula,MX-CAM,11,-0.000163
Turdus,MX-CAM,2830,-0.000163
Histrionicus,CA-NU,14,-0.000163
Petrochelidon,US-TN,16098,-0.000163
Cardinalis,MX-NLE,4462,-0.000163
Pheucticus,CA-PE,547,-0.000164
Pluvialis,MX-CHH,1,-0.000164
Chaetura,MX-TAB,60,-0.000164
Melanerpes,MX-OAX,11658,-0.000164
Dumetella,MX-CHH,9,-0.000164
Melanitta,MX-CHH,1,-0.000164
Charadriiformes,MX-MOR,6,-0.000164
Hirundinidae,MX-MIC,34,-0.000164
Archilochus,MX-TAM,272,-0.000164
Colaptes,MX-GUA,228,-0.000164
Cygnus,MX-CHH,1,-0.000164
Charadriiformes,MX-MEX,14,-0.000164
Branta,MX-CHH,35,-0.000164
Cardinalis,MX-TAM,1311,-0.000164
Archilochus,MX-MIC,285,-0.000165
Bubo,MX-TAM,84,-0.000165
Mergus,MX-DUR,32,-0.000165
Leucophaeus,MX-MIC,177,-0.000165
Columba,US-WV,18186,-0.000165
Thryothorus,MX-CHH,3,-0.000165
Archilochus,MX-TAB,71,-0.000166
Ardea,MX-MOR,850,-0.000166
Hirundo,MX-SIN,1100,-0.000166
Agelaius,MX-MEX,2003,-0.000166
Sphyrapicus,MX-TAB,41,-0.000166
Eugenes,MX-NAY,99,-0.000166
Bombycilla,MX-DUR,33,-0.000166
Setophaga,MX-NLE,7342,-0.000166
Columba,MX-BCS,3151,-0.000167
Podilymbus,MX-TAB,54,-0.000167
Anhinga,MX-DUR,5,-0.000167
Euphagus,CA-NU,72,-0.000167
Anatidae,MX-TAM,5,-0.000167
Phalaenoptilus,MX-TAM,4,-0.000167
Melospiza,MX-MIC,1279,-0.000168
Limosa,MX-TAM,27,-0.000168
Circus,MX-NLE,607,-0.000168
Xanthocephalus,MX-SIN,103,-0.000168
Cuculidae,US-DC,1,-0.000168
Anhinga,MX-CHP,885,-0.000168
Bombycilla,MX-TAM,330,-0.000168
Aegolius,MX-GUA,2,-0.000169
Spiza,MX-NLE,116,-0.000169
Tachycineta,MX-MOR,404,-0.000169
Pluvialis,MX-DUR,5,-0.000169
Parkesia,MX-GUA,22,-0.000169
Dryobates,MX-MEX,2621,-0.000169
Contopus,CA-PE,702,-0.000169
Asio,US-OK,800,-0.000169
Asio,MX-TAB,3,-0.000169
Bartramia,US-WI,3622,-0.000169
Botaurus,MX-GUA,6,-0.000169
Progne,MX-DUR,5,-0.000170
Ammodramus,MX-TAB,5,-0.000170
Aechmophorus,MX-GUA,11,-0.000170
Gallinago,MX-TAB,15,-0.000170
Agelaius,MX-GUA,267,-0.000170
Bucephala,MX-GUA,99,-0.000170
Tachycineta,MX-COL,421,-0.000171
Gavia,MX-DUR,7,-0.000171
Phalaropus,MX-TAB,8,-0.000171
Melanitta,MX-DUR,4,-0.000171
Thalasseus,MX-DUR,2,-0.000171
Seiurus,MX-DUR,4,-0.000171
Cyanocorax,MX-GUA,4,-0.000171
Haliaeetus,MX-DUR,12,-0.000171
Dryobates,MX-TAM,1215,-0.000172
Passeriformes,CA-PE,50,-0.000172
Tyrannidae,CA-PE,10,-0.000172
Columbidae,MX-MOR,1,-0.000172
Passerculus,MX-TAM,166,-0.000172
Dumetella,MX-DUR,13,-0.000172
Hylocichla,MX-ROO,1448,-0.000172
Agelaius,CA-NT,1802,-0.000172
Spizelloides,US-ND,3937,-0.000172
Vireo,MX-MEX,1515,-0.000172
Dryobates,MX-TAB,281,-0.000172
Passer,US-KY,49004,-0.000172
Hydroprogne,MX-DUR,1,-0.000172
Limnodromus,MX-TAM,64,-0.000172
Chaetura,US-OK,11643,-0.000172
Podiceps,MX-DIF,1139,-0.000172
Zenaida,US-ND,46320,-0.000173
Selasphorus,MX-TAM,80,-0.000173
Haliaeetus,CA-NU,221,-0.000173
Porzana,MX-TAB,7,-0.000173
Baeolophus,MX-GUA,151,-0.000173
Circus,MX-TAB,29,-0.000173
Melanitta,CA-MB,5725,-0.000173
Sayornis,MX-MOR,355,-0.000174
Anatidae,MX-GUA,1,-0.000174
Regulus,MX-MEX,302,-0.000174
Setophaga,MX-OAX,26932,-0.000174
Coccyzus,MX-GUA,16,-0.000175
Passerellidae,MX-TAB,3,-0.000175
Sayornis,US-DC,12322,-0.000175
Porzana,CA-NU,26,-0.000175
Rallus,MX-GUA,10,-0.000175
Sturnus,MX-DUR,10,-0.000175
Limosa,MX-GUA,5,-0.000175
Colinus,US-LA,3117,-0.000175
Sphyrapicus,MX-MEX,311,-0.000175
Larus,MX-GUA,282,-0.000175
Xanthocephalus,CA-NU,24,-0.000176
Charadrius,MX-COL,447,-0.000176
Branta,MX-DUR,2,-0.000176
Tachycineta,MX-CAM,916,-0.000176
Callipepla,MX-GUA,12,-0.000177
Thalasseus,MX-MIC,61,-0.000177
Bubo,MX-TAB,10,-0.000177
Sturnus,MX-GUA,179,-0.000177
Leiothlypis,CA-NU,158,-0.000177
Colaptes,MX-TAB,90,-0.000177
Spatula,MX-MOR,258,-0.000177
Hydroprogne,CA-NU,43,-0.000178
Numenius,MX-CHP,479,-0.000178
Anatidae,MX-VER,127,-0.000178
Recurvirostra,MX-TAB,4,-0.000178
Oxyura,MX-MOR,85,-0.000178
Calidris,MX-MIC,417,-0.000178
Passerellidae,CA-NT,37,-0.000179
Fregata,MX-GUA,2,-0.000179
Parkesia,MX-MEX,161,-0.000179
Sitta,MX-MOR,725,-0.000179
Corvus,MX-TAM,1609,-0.000179
Passerculus,MX-TAB,17,-0.000179
Ixobrychus,MX-TAB,1,-0.000179
Passer,MX-TAB,77,-0.000179
Circus,MX-MIC,153,-0.000179
Tachycineta,CA-MB,22652,-0.000179
Nyctibius,MX-NLE,1,-0.000179
Rallus,MX-NAY,905,-0.000180
Coccothraustes,MX-SIN,98,-0.000180
Chaetura,MX-CAM,390,-0.000180
Sphyrapicus,MX-NLE,529,-0.000180
Eudocimus,MX-GUA,11,-0.000181
Sturnella,MX-MIC,182,-0.000181
Colinus,MX-MOR,18,-0.000181
Antrostomus,MX-TAB,1,-0.000181
Nyctanassa,MX-GUA,3,-0.000182
Sturnus,MX-BCN,8686,-0.000182
Passeriformes,MX-COL,13,-0.000182
Anas,MX-TAM,1117,-0.000182
Chlidonias,MX-YUC,322,-0.000182
Picidae,MX-OAX,104,-0.000182
Certhia,MX-GUA,12,-0.000182
Cyrtonyx,MX-COL,1,-0.000182
Pandion,CA-NT,471,-0.000183
Patagioenas,MX-MEX,47,-0.000183
Scolopacidae,MX-NLE,1,-0.000183
Megarynchus,MX-MEX,5,-0.000183
Colinus,MX-TAB,1,-0.000183
Rynchops,MX-GUA,2,-0.000183
Sterna,MX-GUA,12,-0.000183
Aythya,MX-TAB,23,-0.000183
Limosa,MX-CAM,51,-0.000183
Accipiter,MX-BCS,2170,-0.000183
Petrochelidon,CA-NU,52,-0.000184
Coccyzus,MX-SIN,197,-0.000184
Haematopus,MX-TAB,1,-0.000184
Loxia,MX-GUA,3,-0.000184
Sitta,MX-GUA,104,-0.000184
Junco,CA-NU,333,-0.000184
Chondestes,MX-TAB,1,-0.000184
Ardenna,MX-MIC,12,-0.000184
Pooecetes,MX-TAB,1,-0.000184
Spatula,MX-CAM,637,-0.000184
Meleagris,MX-GUA,8,-0.000184
Spatula,CA-PE,924,-0.000185
Dryocopus,CA-NT,425,-0.000185
Mareca,MX-TAB,9,-0.000185
Parulidae,MX-TAM,14,-0.000185
Progne,MX-GUA,6,-0.000185
Sayornis,MX-TAB,12,-0.000185
Aegolius,MX-MIC,6,-0.000185
Aphelocoma,MX-TAM,69,-0.000186
Archilochus,MX-NLE,869,-0.000186
Chlidonias,MX-GUA,1,-0.000186
Riparia,MX-COL,34,-0.000186
Accipiter,MX-COL,190,-0.000186
Mergus,MX-TAB,2,-0.000186
Anatidae,MX-SIN,12,-0.000186
Empidonax,CA-NU,129,-0.000187
Cyrtonyx,MX-TAM,1,-0.000187
Bombycilla,MX-TAB,1,-0.000187
Thryothorus,MX-TAB,6,-0.000187
Xanthocephalus,MX-TAM,29,-0.000187
Chaetura,MX-GUA,8,-0.000187
Spiza,MX-GUA,1,-0.000187
Dryobates,MX-COL,898,-0.000187
Accipitridae,MX-OAX,128,-0.000187
Mareca,CA-NU,156,-0.000187
Sturnella,MX-COL,141,-0.000187
Zonotrichia,MX-GUA,38,-0.000188
Zenaida,MX-MOR,856,-0.000188
Regulus,US-RI,5347,-0.000188
Spizella,MX-TAB,2,-0.000188
Bucephala,US-SD,8968,-0.000188
Pluvialis,MX-GUA,2,-0.000188
Euphagus,MX-TAM,72,-0.000188
Aix,MX-GUA,7,-0.000188
Spinus,MX-TAB,31,-0.000188
Salpinctes,MX-MIC,15,-0.000188
Tachycineta,MX-TAM,342,-0.000188
Charadrius,MX-MOR,330,-0.000188
Thalasseus,MX-GUA,1,-0.000188
Spatula,CA-NU,157,-0.000189
Geococcyx,MX-CAM,43,-0.000189
Seiurus,MX-GUA,2,-0.000189
Corthylio,CA-NU,132,-0.000189
Regulus,MX-MOR,90,-0.000189
Spizelloides,CA-PE,289,-0.000189
Melanerpes,MX-MEX,1603,-0.000189
Progne,MX-MOR,61,-0.000189
Larus,MX-TAB,16,-0.000189
Hylocichla,US-RI,3709,-0.000189
Melospiza,MX-TAB,9,-0.000189
Riparia,MX-NLE,161,-0.000190
Anas,MX-TAB,8,-0.000190
Cardinalis,MX-TAB,2,-0.000190
Megaceryle,MX-MOR,182,-0.000190
Spinus,MX-TAM,899,-0.000190
Sternula,MX-NAY,504,-0.000190
Passeriformes,MX-MOR,10,-0.000190
Salpinctes,MX-MOR,11,-0.000191
Passeriformes,MX-TAM,12,-0.000191
Oxyura,CA-YT,1196,-0.000191
Podiceps,CA-NU,54,-0.000191
Botaurus,MX-MIC,17,-0.000191
Myiarchus,MX-BCN,2047,-0.000191
Anas,MX-MIC,1036,-0.000191
Riparia,CA-NU,20,-0.000192
Limosa,MX-MIC,20,-0.000192
Hirundinidae,US-IL,11239,-0.000192
Icteridae,CA-NU,6,-0.000192
Bubo,MX-NLE,265,-0.000192
Xema,MX-COL,2,-0.000192
Icteridae,MX-TAM,10,-0.000192
Certhia,CA-PE,315,-0.000193
Athene,MX-TAM,5,-0.000193
Poecile,MX-GUA,25,-0.000193
Spizelloides,CA-AB,12874,-0.000193
Antrostomus,MX-DIF,148,-0.000193
Anatinae,MX-MIC,19,-0.000193
Cyanocitta,MX-GUA,3,-0.000193
Mimus,MX-COL,295,-0.000194
Passerculus,MX-NLE,571,-0.000194
Hydrobates,MX-MIC,4,-0.000194
Sterna,MX-MIC,95,-0.000194
Podilymbus,MX-MOR,112,-0.000194
Passerella,US-KS,8273,-0.000194
Botaurus,CA-NT,37,-0.000195
Megascops,US-AR,1664,-0.000195
Corvus,MX-MIC,1349,-0.000195
Porzana,US-NE,2052,-0.000195
Oxyura,MX-NLE,372,-0.000195
Pterodroma,MX-MIC,1,-0.000195
Lanius,MX-OAX,1156,-0.000195
Meleagris,MX-TAM,74,-0.000195
Melanitta,MX-BCS,915,-0.000195
Phainopepla,MX-MIC,14,-0.000195
Megaceryle,MX-BCN,2951,-0.000195
Lophodytes,CA-NU,54,-0.000196
Toxostoma,US-ND,8222,-0.000196
Zenaida,CA-NS,87734,-0.000196
Anatidae,CA-NT,8,-0.000196
Hirundinidae,US-RI,1108,-0.000196
Mareca,MX-MIC,226,-0.000196
Corthylio,MX-SON,2032,-0.000196
Seiurus,US-SD,3069,-0.000196
Turdus,CA-NU,522,-0.000196
Leucophaeus,MX-MEX,282,-0.000197
Eremophila,MX-TAM,55,-0.000197
Charadriiformes,MX-TAM,4,-0.000197
Psittacara,MX-SIN,6,-0.000197
Buteo,CA-NT,1352,-0.000197
Anatinae,MX-TAM,16,-0.000198
Limnothlypis,MX-TAM,2,-0.000198
Stercorarius,MX-MIC,10,-0.000198
Gallinula,MX-NLE,211,-0.000198
Phalaenoptilus,MX-SIN,9,-0.000198
Phalaropus,MX-TAM,24,-0.000198
Sphyrapicus,MX-MOR,74,-0.000198
Colibri,US-WV,22,-0.000199
Phainopepla,MX-TAM,12,-0.000199
Eudocimus,MX-MIC,61,-0.000199
Ixoreus,CA-NU,9,-0.000199
Sphyrapicus,US-ND,5542,-0.000199
Dryobates,US-SD,29193,-0.000199
Spizella,MX-TAM,373,-0.000199
Parulidae,CA-PE,46,-0.000199
Anthus,MX-MOR,23,-0.000199
Passeriformes,MX-CAM,29,-0.000199
Chaetura,MX-COL,107,-0.000199
Cardellina,CA-NU,33,-0.000199
Coragyps,US-OK,10961,-0.000200
Oreoscoptes,MX-TAM,4,-0.000200
Platalea,MX-NLE,91,-0.000200
Anatinae,CA-NU,8,-0.000200
Troglodytes,US-ID,28881,-0.000200
Rallus,MX-COL,27,-0.000200
Podilymbus,US-WI,76688,-0.000200
Streptoprocne,MX-SON,7,-0.000200
Habia,MX-MIC,1,-0.000201
Regulus,CA-NU,44,-0.000201
Agelaius,MX-MOR,448,-0.000201
Sphyrapicus,CA-AB,18282,-0.000201
Mimus,MX-MIC,302,-0.000201
Circus,MX-VER,4237,-0.000201
Seiurus,MX-TAM,72,-0.000201
Cistothorus,MX-TAM,55,-0.000201
Coccyzus,MX-MOR,35,-0.000202
Pooecetes,MX-MOR,19,-0.000202
Hydrocoloeus,CA-PE,6,-0.000202
Loxia,MX-COL,20,-0.000202
Falco,MX-OAX,4758,-0.000202
Picoides,CA-NU,2,-0.000202
Cyanocorax,MX-MIC,10,-0.000203
Chroicocephalus,CA-SK,2031,-0.000203
Colaptes,MX-COL,323,-0.000203
Pandion,MX-MOR,112,-0.000203
Aegolius,MX-MOR,3,-0.000203
Branta,US-MO,153443,-0.000203
Melospiza,CA-NU,355,-0.000204
Xanthocephalus,MX-COL,18,-0.000204
Aphelocoma,MX-COL,42,-0.000204
Gallinago,MX-TAM,37,-0.000205
Euphagus,MX-MIC,56,-0.000205
Circus,MX-MOR,67,-0.000205
Anthus,MX-SON,344,-0.000205
Molothrus,MX-YUC,5576,-0.000205
Podilymbus,MX-COL,95,-0.000205
Larus,MX-SIN,2676,-0.000205
Bombycilla,CA-NL,6291,-0.000206
Certhia,CA-NB,3088,-0.000206
Molothrus,US-WY,13465,-0.000206
Nannopterum,CA-NU,114,-0.000206
Setophaga,MX-JAL,25265,-0.000206
Ardenna,CA-PE,35,-0.000206
Melozone,MX-TAM,28,-0.000206
Parkesia,CA-NU,18,-0.000206
Mergus,MX-BCN,2570,-0.000206
Bombycilla,MX-MIC,184,-0.000207
Quiscalus,US-RI,27502,-0.000207
Sialia,MX-MEX,655,-0.000207
Coccyzus,MX-COL,34,-0.000207
Elanoides,MX-MOR,4,-0.000207
Setophaga,CA-NU,599,-0.000207
Phalacrocoracidae,CA-NL,121,-0.000207
Catharus,US-IN,59306,-0.000208
Bombycilla,CA-NU,70,-0.000208
Ardea,MX-DIF,7708,-0.000208
Haemorhous,MX-SIN,1818,-0.000208
Chordeiles,CA-NU,10,-0.000208
Spizella,US-VT,72344,-0.000208
Anatidae,MX-COL,2,-0.000209
Eremophila,CA-PE,213,-0.000209
Arenaria,MX-COL,22,-0.000209
Ictinia,MX-CAM,34,-0.000209
Spinus,MX-COL,539,-0.000209
Hirundo,MX-CAM,641,-0.000209
Hydrobates,CA-NU,1,-0.000209
Asio,MX-MIC,7,-0.000209
Passeriformes,MX-YUC,247,-0.000209
Coccyzus,US-DE,6259,-0.000210
Haematopus,MX-MIC,18,-0.000210
Lanius,CA-NU,15,-0.000210
Podiceps,MX-TAM,57,-0.000210
Buteogallus,MX-MEX,6,-0.000210
Euphagus,MX-MEX,152,-0.000211
Thryothorus,MX-TAM,249,-0.000211
Bubo,CA-PE,192,-0.000211
Nyctanassa,MX-MOR,9,-0.000211
Aix,CA-PE,553,-0.000211
Aythya,MX-BCN,4155,-0.000211
Porphyrio,MX-SIN,24,-0.000211
Certhia,US-ID,9558,-0.000211
Colaptes,CA-NU,116,-0.000211
Nannopterum,MX-VER,11572,-0.000211
Archilochus,MX-CAM,394,-0.000212
Pandion,CA-NU,42,-0.000212
Aphelocoma,MX-JAL,1133,-0.000212
Hirundinidae,US-AL,2371,-0.000212
Morus,MX-TAM,10,-0.000212
Oporornis,MX-TAM,1,-0.000212
Botaurus,MX-MEX,35,-0.000212
Colaptes,MX-BCS,4931,-0.000212
Thryomanes,MX-SON,686,-0.000212
Callipepla,MX-TAM,29,-0.000212
Tyrannidae,MX-MOR,1,-0.000212
Picidae,CA-NU,1,-0.000213
Mimus,MX-MOR,145,-0.000213
Chlidonias,MX-MIC,10,-0.000213
Thraupis,MX-MOR,1,-0.000213
Vermivora,MX-TAM,15,-0.000213
Passerellidae,MX-TAM,8,-0.000213
Melospiza,MX-MOR,387,-0.000214
Catharus,MX-NLE,971,-0.000214
Accipiter,CA-NU,36,-0.000214
Nannopterum,MX-MIC,219,-0.000214
Fulica,CA-NT,324,-0.000214
Hirundo,CA-NU,57,-0.000214
Stelgidopteryx,US-SD,3299,-0.000214
Sialia,MX-MOR,117,-0.000214
Certhia,MX-COL,40,-0.000214
Larus,MX-TAM,538,-0.000214
Corthylio,MX-COL,97,-0.000214
Rallus,MX-TAM,20,-0.000215
Mycteria,MX-MOR,8,-0.000215
Accipitridae,CA-NU,1,-0.000215
Circus,MX-COL,55,-0.000215
Aechmophorus,MX-MOR,11,-0.000215
Calidris,MX-MOR,125,-0.000215
Tyrannidae,CA-YT,35,-0.000215
Bartramia,CA-NU,1,-0.000215
Geothlypis,CA-NT,566,-0.000215
Troglodytes,CA-NU,42,-0.000215
Circus,MX-SON,1151,-0.000215
Eremophila,MX-MIC,38,-0.000215
Haemorhous,CA-PE,1982,-0.000216
Protonotaria,MX-TAM,10,-0.000216
Poecile,MX-MOR,425,-0.000216
Pluvialis,MX-MIC,35,-0.000216
Cistothorus,MX-MOR,24,-0.000216
Contopus,CA-NT,323,-0.000216
Anhinga,MX-MIC,25,-0.000216
Melospiza,MX-TAM,484,-0.000216
Morus,CA-NU,2,-0.000216
Spiza,MX-SIN,65,-0.000217
Charadriiformes,MX-SIN,13,-0.000217
Petrochelidon,MX-COL,30,-0.000217
Myadestes,CA-NU,2,-0.000217
Aythya,MX-MOR,110,-0.000217
Troglodytes,MX-VER,9048,-0.000217
Asio,MX-COL,4,-0.000217
Athene,MX-MIC,3,-0.000217
Antigone,MX-TAM,36,-0.000218
Passer,MX-JAL,8299,-0.000218
Sturnus,MX-TAM,337,-0.000218
Contopus,CA-NU,18,-0.000218
Spiza,MX-MOR,7,-0.000218
Riparia,MX-MIC,19,-0.000218
Coereba,MX-CAM,1,-0.000218
Colaptes,MX-MOR,156,-0.000218
Tringa,MX-MOR,81,-0.000218
Tachycineta,CA-NU,37,-0.000218
Pipilo,MX-COL,124,-0.000219
Pinicola,CA-NU,1,-0.000219
Aythya,MX-COL,127,-0.000219
Cinclus,MX-MOR,2,-0.000219
Xanthocephalus,MX-MOR,8,-0.000219
Bartramia,MX-MOR,2,-0.000219
Riparia,MX-CAM,69,-0.000219
Botaurus,MX-COL,6,-0.000219
Colaptes,MX-MIC,260,-0.000219
Rostrhamus,MX-TAM,1,-0.000219
Geothlypis,US-OR,147012,-0.000220
Corvus,MX-MOR,492,-0.000220
Sitta,CA-NU,82,-0.000220
Ardeidae,MX-CHP,6,-0.000220
Chroicocephalus,MX-TAM,21,-0.000220
Aix,CA-NU,11,-0.000220
Sphyrapicus,MX-SIN,303,-0.000220
Gallinago,MX-COL,18,-0.000220
Spizella,CA-NU,38,-0.000220
Anthus,MX-COL,12,-0.000221
Spizella,MX-COL,165,-0.000221
Tyrannus,CA-NU,14,-0.000221
Recurvirostra,CA-NU,1,-0.000221
Pelecanus,CA-NU,5,-0.000221
Amazilia,MX-MOR,2,-0.000221
Ammospiza,MX-TAM,6,-0.000221
Sturnella,MX-CAM,287,-0.000221
Platalea,MX-MOR,5,-0.000221
Bucephala,MX-TAM,117,-0.000221
Geothlypis,CA-NU,17,-0.000221
Toxostoma,CA-NU,7,-0.000221
Rallus,CA-NU,1,-0.000221
Archilochus,MX-MEX,366,-0.000222
Hirundo,MX-NAY,6878,-0.000222
Agelaius,CA-NU,57,-0.000222
Seiurus,MX-MOR,22,-0.000222
Progne,MX-MIC,35,-0.000222
Psaltriparus,MX-TAM,16,-0.000222
Selasphorus,CA-NU,1,-0.000222
Aix,MX-TAM,68,-0.000222
Megaceryle,CA-NU,7,-0.000222
Alcidae,US-RI,28,-0.000222
Sphyrapicus,MX-COL,35,-0.000222
Oxyura,CA-NU,1,-0.000222
Podiceps,US-MA,54454,-0.000223
Certhia,CA-NU,1,-0.000223
Sialia,CA-NU,9,-0.000223
